"9508る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/08/01","1,677,180","54,981,354","32.40","33.30","32.40","32.40"," 0.00","690",
" 95/08/02","1,044,356","34,204,171","32.40","32.95","32.40","32.80","+0.40","427",
" 95/08/03","2,909,813","97,154,804","33.20","33.75","32.85","33.65","+0.85","1,118",
" 95/08/04","2,703,097","89,355,295","33.80","33.85","32.40","32.60","-1.05","1,099",
" 95/08/07","2,783,348","87,840,323","32.40","32.60","31.10","31.40","-1.20","980",
" 95/08/08","5,141,312","165,649,616","31.40","32.90","31.40","32.90","+1.50","1,510",
" 95/08/09","7,270,093","227,600,337","30.70","31.85","30.70","31.55","X0.00","2,576",
" 95/08/10","7,489,127","244,107,943","31.80","33.40","31.60","33.00","+1.45","2,757",
" 95/08/11","11,370,055","397,889,187","34.00","35.30","34.00","35.30","+2.30","2,660",
" 95/08/14","16,199,430","590,761,616","36.20","37.20","36.00","36.45","+1.15","4,939",
" 95/08/15","5,162,480","187,810,568","36.80","36.95","35.80","36.50","+0.05","2,028",
" 95/08/16","11,712,734","440,087,701","37.20","38.50","36.40","37.40","+0.90","4,078",
" 95/08/17","6,520,415","238,829,768","37.40","38.00","36.00","36.30","-1.10","2,389",
" 95/08/18","3,457,093","125,455,376","36.05","36.80","36.00","36.00","-0.30","1,265",
" 95/08/21","7,461,841","268,041,920","36.00","37.10","34.10","34.60","-1.40","2,851",
" 95/08/22","6,224,079","219,053,510","34.60","35.85","34.50","35.75","+1.15","2,238",
" 95/08/23","3,207,528","112,868,658","35.60","36.10","34.20","35.25","-0.50","1,420",
" 95/08/24","4,829,586","173,481,296","35.25","36.30","35.25","35.70","+0.45","1,883",
" 95/08/25","4,517,134","162,456,361","36.00","36.70","34.90","34.90","-0.80","1,665",
" 95/08/28","3,462,611","116,984,053","34.90","34.90","33.00","33.30","-1.60","1,431",
" 95/08/29","3,306,197","112,138,216","34.00","34.45","33.50","33.60","+0.30","1,272",
" 95/08/30","6,807,146","240,022,832","34.05","35.90","34.00","35.90","+2.30","2,473",
" 95/08/31","7,078,664","256,739,554","36.90","36.90","35.70","36.10","+0.20","2,569",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

