"106年09月 6409 旭隼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","140,801","76,209,135","544.00","548.00","533.00","538.00","-6.00","113",
"106/09/04","28,020","14,852,560","531.00","537.00","525.00","528.00","-10.00","30",
"106/09/05","34,135","18,144,685","532.00","534.00","528.00","534.00","+6.00","37",
"106/09/06","30,183","15,748,160","529.00","529.00","516.00","520.00","-14.00","38",
"106/09/07","25,368","13,333,096","526.00","527.00","525.00","525.00","+5.00","26",
"106/09/08","155,892","83,718,436","528.00","544.00","528.00","541.00","+16.00","149",
"106/09/11","84,291","45,638,140","540.00","544.00","538.00","544.00","+3.00","93",
"106/09/12","58,653","31,720,620","546.00","546.00","536.00","540.00","-4.00","63",
"106/09/13","62,020","33,355,640","543.00","543.00","535.00","535.00","-5.00","58",
"106/09/14","48,010","25,873,370","535.00","543.00","533.00","540.00","+5.00","43",
"106/09/15","75,300","40,746,700","536.00","543.00","535.00","542.00","+2.00","74",
"106/09/18","90,017","48,517,146","543.00","543.00","538.00","539.00","-3.00","43",
"106/09/19","135,019","73,124,260","543.00","543.00","538.00","542.00","+3.00","56",
"106/09/20","53,587","29,096,154","537.00","546.00","537.00","545.00","+3.00","59",
"106/09/21","77,316","42,258,168","544.00","552.00","544.00","548.00","+3.00","87",
"106/09/22","251,794","142,762,168","549.00","593.00","549.00","575.00","+27.00","256",
"106/09/25","283,742","165,596,554","573.00","593.00","566.00","588.00","+13.00","287",
"106/09/26","171,526","100,867,450","598.00","599.00","570.00","580.00","-8.00","177",
"106/09/27","125,500","72,178,500","572.00","580.00","567.00","570.00","-10.00","132",
"106/09/28","100,137","57,336,227","570.00","575.00","570.00","571.00","+1.00","100",
"106/09/29","229,962","126,822,328","571.00","571.00","542.00","544.00","-27.00","177",
"106/09/30","30,065","16,188,840","550.00","550.00","535.00","535.00","-9.00","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

