"107年04月 2347 聯強             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","4,495,652","198,047,988","43.50","44.25","43.50","44.25","+0.75","2,568",
"107/04/03","3,420,194","149,273,749","43.90","43.90","43.50","43.50","-0.75","1,890",
"107/04/09","7,265,108","315,696,294","43.50","44.30","42.20","44.10","+0.60","3,434",
"107/04/10","4,272,657","188,134,704","43.80","44.25","43.80","44.25","+0.15","2,678",
"107/04/11","6,236,246","279,539,075","44.30","45.15","44.10","45.15","+0.90","3,216",
"107/04/12","3,313,038","149,278,890","45.15","45.20","44.75","45.15"," 0.00","2,147",
"107/04/13","3,709,700","166,991,009","45.20","45.20","44.90","45.00","-0.15","2,268",
"107/04/16","2,300,837","102,487,001","44.95","44.95","44.40","44.70","-0.30","1,398",
"107/04/17","3,185,585","140,585,423","44.50","44.55","43.85","44.20","-0.50","1,760",
"107/04/18","1,848,090","81,279,727","44.15","44.40","43.65","44.00","-0.20","1,146",
"107/04/19","2,762,458","123,046,190","44.05","44.80","44.00","44.80","+0.80","1,873",
"107/04/20","2,425,678","108,645,169","44.80","45.20","44.35","44.75","-0.05","1,250",
"107/04/23","2,556,937","112,682,928","44.45","44.50","43.90","44.00","-0.75","1,382",
"107/04/24","4,995,807","215,980,724","44.35","44.35","42.55","43.65","-0.35","3,007",
"107/04/25","2,891,558","124,643,514","43.20","43.55","42.60","43.50","-0.15","1,624",
"107/04/26","3,762,545","161,170,059","43.50","43.60","42.25","42.65","-0.85","1,978",
"107/04/27","4,415,394","185,295,951","42.60","42.65","41.45","41.80","-0.85","2,290",
"107/04/30","2,247,099","95,671,409","41.85","42.95","41.70","42.75","+0.95","1,157",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

