"10007る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","37,798,234","760,062,731","20.10","20.30","19.85","20.10","+0.20","7,358",
"100/07/04","20,014,421","402,361,870","20.20","20.20","20.00","20.05","-0.05","3,601",
"100/07/05","22,981,685","456,603,399","20.00","20.00","19.75","19.90","-0.15","3,725",
"100/07/06","23,281,000","467,878,273","20.10","20.25","19.90","20.20","+0.30","4,199",
"100/07/07","45,905,526","936,445,167","20.20","20.55","20.10","20.45","+0.25","8,021",
"100/07/08","27,913,446","570,829,579","20.55","20.65","20.30","20.30","-0.15","5,226",
"100/07/11","27,213,190","556,756,405","20.35","20.60","20.30","20.40","+0.10","4,603",
"100/07/12","26,066,993","522,297,847","20.15","20.25","19.90","20.00","-0.40","4,682",
"100/07/13","16,784,390","334,940,016","20.00","20.10","19.85","19.95","-0.05","2,539",
"100/07/14","13,979,146","278,000,228","20.00","20.05","19.70","19.80","-0.15","2,746",
"100/07/15","20,227,276","407,015,875","19.80","20.25","19.80","20.20","+0.40","3,664",
"100/07/18","18,309,586","367,992,159","20.00","20.30","19.90","20.05","-0.15","3,284",
"100/07/19","24,354,815","485,713,295","20.00","20.05","19.85","19.90","-0.15","2,928",
"100/07/20","22,598,292","455,740,402","20.05","20.25","20.00","20.25","+0.35","4,291",
"100/07/21","16,811,154","341,236,001","20.25","20.35","20.15","20.35","+0.10","3,019",
"100/07/22","78,330,284","1,639,907,483","20.50","21.20","20.40","21.20","+0.85","13,514",
"100/07/25","49,690,758","1,052,359,318","21.30","21.60","20.90","21.00","-0.20","8,026",
"100/07/26","37,237,936","792,409,291","21.05","21.45","21.00","21.45","+0.45","6,303",
"100/07/27","31,472,991","673,193,688","21.45","21.50","21.25","21.30","-0.15","4,639",
"100/07/28","35,843,216","766,183,900","21.15","21.55","21.10","21.50","+0.20","4,642",
"100/07/29","39,223,634","822,773,239","21.50","21.50","20.60","20.60","-0.90","5,287",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

