"10306る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","15,979,736","282,486,791","17.85","17.95","17.55","17.60","-0.20","3,677",
"103/06/04","20,987,002","364,746,930","17.60","17.70","17.25","17.30","-0.30","5,250",
"103/06/05","27,108,499","459,817,896","17.25","17.25","16.80","16.80","-0.50","7,331",
"103/06/06","9,772,202","165,509,497","16.85","17.00","16.85","16.95","+0.15","2,855",
"103/06/09","10,975,211","184,075,090","16.95","17.00","16.65","16.75","-0.20","2,970",
"103/06/10","26,983,215","462,762,575","16.80","17.35","16.80","17.15","+0.40","5,861",
"103/06/11","10,700,801","182,301,917","17.15","17.25","16.95","17.00","-0.15","2,807",
"103/06/12","18,125,061","311,687,749","17.00","17.45","16.80","17.20","+0.20","5,126",
"103/06/13","6,318,552","108,411,234","17.20","17.35","17.05","17.20"," 0.00","1,890",
"103/06/16","7,551,982","129,191,885","17.30","17.35","17.05","17.05","-0.15","2,034",
"103/06/17","6,675,906","113,734,841","17.05","17.10","17.00","17.00","-0.05","1,846",
"103/06/18","9,608,700","162,982,312","17.00","17.15","16.85","16.90","-0.10","2,915",
"103/06/19","11,449,504","196,046,212","17.20","17.25","17.00","17.00","+0.10","2,772",
"103/06/20","8,029,500","136,773,293","17.15","17.15","16.95","17.10","+0.10","2,112",
"103/06/23","37,781,090","658,567,692","17.20","17.65","17.15","17.20","+0.10","9,302",
"103/06/24","11,891,795","204,527,372","17.30","17.40","17.05","17.15","-0.05","3,531",
"103/06/25","31,079,327","542,026,466","17.10","17.70","17.05","17.50","+0.35","7,751",
"103/06/26","34,706,868","615,772,249","17.60","17.90","17.60","17.60","+0.10","8,953",
"103/06/27","21,072,485","375,375,175","17.65","17.95","17.60","17.70","+0.10","5,395",
"103/06/30","51,796,634","934,301,757","17.95","18.20","17.90","17.95","+0.25","9,603",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

