"108年03月 00632R 元大台灣50反1    各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","133,202,106","1,657,632,062","12.35","12.49","12.35","12.44","+0.09","6,073",
"108/03/05","42,901,597","535,092,685","12.49","12.51","12.44","12.46","+0.02","3,842",
"108/03/06","23,247,000","288,823,279","12.44","12.44","12.41","12.41","-0.05","2,100",
"108/03/07","108,204,080","1,348,367,306","12.43","12.51","12.40","12.51","+0.10","4,043",
"108/03/08","64,845,487","814,579,705","12.55","12.60","12.51","12.54","+0.03","6,234",
"108/03/11","22,514,134","282,580,990","12.59","12.60","12.51","12.51","-0.03","2,160",
"108/03/12","72,045,898","890,908,174","12.40","12.42","12.33","12.36","-0.15","7,844",
"108/03/13","43,711,011","540,927,633","12.38","12.42","12.35","12.35","-0.01","2,215",
"108/03/14","29,833,009","368,671,430","12.32","12.40","12.32","12.36","+0.01","1,843",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

