"9502る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/02/03","5,890,886","79,225,847","13.05","13.65","13.00","13.60","+0.30","816",
" 95/02/06","4,987,672","68,419,766","13.50","13.90","13.50","13.90","+0.30","825",
" 95/02/07","2,197,376","29,989,871","13.85","13.85","13.55","13.60","-0.30","419",
" 95/02/08","4,071,412","55,869,398","13.55","13.90","13.55","13.70","+0.10","649",
" 95/02/09","6,518,082","90,409,918","13.70","14.00","13.60","13.90","+0.20","844",
" 95/02/10","3,975,071","55,525,804","13.80","14.20","13.60","13.60","-0.30","612",
" 95/02/13","1,190,128","15,995,840","13.50","13.70","13.35","13.35","-0.25","310",
" 95/02/14","1,029,259","13,690,808","13.25","13.45","13.20","13.25","-0.10","273",
" 95/02/15","941,478","12,477,109","13.35","13.35","13.20","13.20","-0.05","235",
" 95/02/16","1,490,482","19,602,262","13.30","13.30","13.00","13.00","-0.20","353",
" 95/02/17","1,832,296","24,290,432","13.10","13.40","13.10","13.20","+0.20","409",
" 95/02/20","603,858","7,994,033","13.20","13.35","13.15","13.15","-0.05","189",
" 95/02/21","1,004,944","13,183,969","13.20","13.30","13.00","13.00","-0.15","228",
" 95/02/22","1,170,000","15,097,996","13.05","13.10","12.80","12.80","-0.20","285",
" 95/02/23","799,306","10,185,784","12.80","12.85","12.65","12.65","-0.15","222",
" 95/02/24","965,520","12,365,425","12.60","12.90","12.60","12.80","+0.15","227",
" 95/02/27","828,690","10,513,421","12.65","12.85","12.55","12.75","-0.05","167",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

