"9009る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/09/03","544,500","33,961,017","64.00","64.00","61.00","63.00","-1.00","268",
" 90/09/04","613,528","38,556,660","63.00","64.00","62.00","64.00","+1.00","382",
" 90/09/05","423,680","26,660,334","63.50","63.50","62.00","62.50","-1.50","229",
" 90/09/06","312,990","19,202,411","62.00","62.50","61.00","62.00","-0.50","181",
" 90/09/07","1,120,684","67,390,382","60.00","61.50","59.50","61.50","-0.50","342",
" 90/09/10","483,958","29,465,494","60.50","62.50","60.00","62.50","+1.00","219",
" 90/09/11","406,066","24,733,637","61.50","62.00","60.00","61.50","-1.00","195",
" 90/09/13","328,859","18,912,562","57.50","57.50","57.50","57.50","-4.00","77",
" 90/09/14","1,270,935","69,046,989","53.50","56.50","53.50","54.50","-3.00","523",
" 90/09/19","887,851","47,936,357","53.50","56.00","53.00","55.50","+1.00","401",
" 90/09/20","1,106,551","60,840,360","54.50","56.50","54.00","56.00","+0.50","348",
" 90/09/21","1,153,031","63,269,444","54.50","55.50","54.50","55.50","-0.50","289",
" 90/09/24","1,479,442","86,357,906","57.00","59.00","57.00","59.00","+3.50","564",
" 90/09/25","1,837,875","113,666,562","62.00","63.00","60.00","60.50","+1.50","713",
" 90/09/26","1,775,410","112,097,177","61.00","64.50","60.50","64.50","+4.00","698",
" 90/09/27","1,514,255","98,582,698","64.00","66.50","63.00","65.00","+0.50","675",
" 90/09/28","717,110","46,268,783","64.50","66.00","63.00","64.00","-1.00","434",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

