"107年07月 2605 新興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","656,667","10,139,154","15.30","15.50","15.30","15.45","+0.15","235",
"107/07/03","635,600","9,779,515","15.45","15.55","15.30","15.30","-0.15","280",
"107/07/04","742,475","11,512,931","15.35","15.65","15.30","15.55","+0.25","468",
"107/07/05","532,358","8,266,997","15.65","15.75","15.45","15.50","-0.05","292",
"107/07/06","648,220","10,000,035","15.70","15.70","15.25","15.40","-0.10","335",
"107/07/09","413,062","6,371,351","15.60","15.60","15.30","15.45","+0.05","248",
"107/07/10","547,389","8,480,343","15.45","15.60","15.40","15.55","+0.10","229",
"107/07/11","714,962","11,154,803","15.55","15.70","15.50","15.50","-0.05","297",
"107/07/12","1,033,731","15,995,152","15.50","15.60","15.35","15.45","-0.05","361",
"107/07/13","572,476","8,612,206","14.95","15.15","14.95","15.05","X0.00","297",
"107/07/16","540,731","8,279,626","15.15","15.40","15.10","15.30","+0.25","238",
"107/07/17","310,605","4,743,653","15.35","15.35","15.20","15.30"," 0.00","156",
"107/07/18","344,127","5,302,366","15.40","15.50","15.30","15.50","+0.20","192",
"107/07/19","507,193","7,842,979","15.55","15.60","15.35","15.35","-0.15","290",
"107/07/20","500,981","7,674,306","15.35","15.45","15.20","15.35"," 0.00","294",
"107/07/23","460,470","7,086,586","15.40","15.50","15.30","15.40","+0.05","213",
"107/07/24","2,780,921","44,756,705","15.45","16.55","15.45","16.40","+1.00","1,005",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

