"10110る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","8,954,294","3,317,070,780","380.00","383.50","362.00","368.00","-16.50","6,402",
"101/10/02","6,131,957","2,310,699,574","373.50","383.00","369.00","382.00","+14.00","4,681",
"101/10/03","5,257,683","2,028,931,782","382.00","389.00","381.50","385.50","+3.50","3,690",
"101/10/04","4,050,001","1,549,102,384","387.50","388.00","378.00","384.00","-1.50","3,336",
"101/10/05","4,364,537","1,688,663,930","385.50","390.00","383.50","390.00","+6.00","2,822",
"101/10/08","3,199,088","1,230,369,940","391.00","392.00","380.00","380.00","-10.00","2,572",
"101/10/09","6,399,682","2,391,445,660","384.00","384.00","366.00","380.00"," 0.00","4,808",
"101/10/11","4,181,117","1,575,964,925","375.00","382.00","371.00","376.00","-4.00","3,073",
"101/10/12","3,216,522","1,205,042,250","378.00","379.00","372.50","375.00","-1.00","2,435",
"101/10/15","1,974,330","737,668,590","375.00","378.00","371.50","373.00","-2.00","1,659",
"101/10/16","6,390,411","2,456,484,468","375.00","390.50","375.00","388.00","+15.00","4,747",
"101/10/17","5,801,317","2,290,071,264","395.50","399.00","391.00","392.00","+4.00","4,314",
"101/10/18","2,618,480","1,022,434,220","396.00","396.00","388.00","389.00","-3.00","2,000",
"101/10/19","2,115,149","821,019,931","391.00","391.50","385.50","385.50","-3.50","1,795",
"101/10/22","2,748,488","1,043,594,416","380.00","382.00","376.00","382.00","-3.50","2,093",
"101/10/23","1,694,690","654,227,960","385.00","389.00","384.00","384.00","+2.00","1,483",
"101/10/24","4,088,744","1,584,328,916","380.00","392.00","380.00","389.00","+5.00","3,015",
"101/10/25","3,736,144","1,435,651,864","390.50","391.00","380.00","380.00","-9.00","2,552",
"101/10/26","4,404,736","1,661,134,292","383.00","385.00","371.00","372.00","-8.00","3,410",
"101/10/29","8,633,135","3,056,277,845","371.00","372.00","347.00","347.00","-25.00","6,284",
"101/10/30","5,476,641","1,930,291,068","350.00","358.00","348.00","348.00","+1.00","4,077",
"101/10/31","5,282,568","1,900,502,956","356.00","367.00","353.00","367.00","+19.00","4,320",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

