"93年09月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/09/01","43,487,816","1,323,795,876","30.20","30.90","30.00","30.90","+1.10","6,610",
" 93/09/02","45,099,567","1,404,739,412","31.20","31.40","30.70","31.20","+0.30","7,814",
" 93/09/03","37,600,810","1,155,483,868","31.20","31.50","29.90","30.20","-1.00","6,609",
" 93/09/06","22,385,174","673,254,057","30.00","30.50","29.70","30.30","+0.10","4,365",
" 93/09/07","21,831,552","662,639,949","30.50","30.70","30.00","30.70","+0.40","3,807",
" 93/09/08","79,128,559","2,502,732,767","30.90","32.20","30.90","31.70","+1.00","12,994",
" 93/09/09","32,823,742","1,041,597,759","32.00","32.20","31.20","31.70"," 0.00","6,732",
" 93/09/10","37,823,419","1,179,176,292","31.60","31.90","30.60","30.80","-0.90","7,722",
" 93/09/13","33,088,081","1,030,296,324","31.30","31.40","30.80","31.30","+0.50","5,602",
" 93/09/14","34,425,314","1,080,999,090","31.60","31.80","30.80","30.80","-0.50","6,256",
" 93/09/15","25,197,880","763,607,957","30.70","31.00","29.90","30.00","-0.80","5,090",
" 93/09/16","14,553,790","440,778,418","29.80","30.50","29.80","30.30","+0.30","3,253",
" 93/09/17","31,747,090","978,026,756","30.50","31.20","30.20","30.80","+0.50","6,740",
" 93/09/20","73,292,054","2,329,430,537","31.20","32.30","31.00","32.10","+1.30","12,605",
" 93/09/21","35,251,976","1,125,669,186","32.20","32.40","31.60","32.00","-0.10","6,088",
" 93/09/22","29,906,196","956,979,886","32.00","32.30","31.80","31.90","-0.10","5,123",
" 93/09/23","21,745,727","684,369,894","31.50","31.90","31.20","31.30","-0.60","4,458",
" 93/09/24","41,921,198","1,332,958,998","31.40","32.20","31.10","31.80","+0.50","8,008",
" 93/09/27","18,102,104","575,660,745","31.80","32.00","31.40","32.00","+0.20","3,465",
" 93/09/29","28,232,178","878,709,054","32.00","32.10","30.30","30.50","-1.50","5,747",
" 93/09/30","17,214,260","527,280,095","30.80","31.00","30.50","30.50"," 0.00","3,497",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

