"100年08月 2362 藍天             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","1,358,842","77,875,111","57.50","57.90","56.50","57.80","+1.60","849",
"100/08/02","4,025,656","239,862,660","57.80","60.70","57.80","60.00","+2.20","2,109",
"100/08/03","4,541,601","265,490,157","59.40","60.20","57.00","58.30","-1.70","1,898",
"100/08/04","1,858,222","106,593,685","58.10","59.00","55.80","56.00","-2.30","1,034",
"100/08/05","941,332","49,043,396","52.10","52.10","52.10","52.10","-3.90","339",
"100/08/08","3,460,865","168,401,650","50.10","50.10","48.50","48.50","-3.60","1,234",
"100/08/09","7,737,296","349,910,527","45.15","46.15","45.15","45.15","-3.35","1,964",
"100/08/10","6,279,083","293,165,656","46.50","48.25","45.25","48.25","+3.10","3,332",
"100/08/11","3,844,212","175,908,725","44.90","47.25","44.90","45.90","-2.35","1,979",
"100/08/12","3,022,509","141,310,964","47.55","47.65","45.60","45.65","-0.25","1,630",
"100/08/15","2,231,121","107,678,351","46.30","48.80","46.25","48.80","+3.15","830",
"100/08/16","5,579,199","282,303,367","50.10","51.80","49.70","50.50","+1.70","2,891",
"100/08/17","3,183,518","161,027,260","50.50","51.30","49.80","50.90","+0.40","1,691",
"100/08/18","3,258,015","161,037,279","50.40","50.60","48.65","48.80","-2.10","1,908",
"100/08/19","1,685,633","78,554,933","46.30","47.15","46.00","46.60","-2.20","874",
"100/08/22","3,966,306","191,554,010","47.05","49.30","46.20","48.75","+2.15","2,156",
"100/08/23","2,198,542","106,882,070","49.50","49.50","47.20","48.75"," 0.00","1,301",
"100/08/24","3,149,749","149,202,225","49.45","49.45","46.50","46.75","-2.00","1,915",
"100/08/25","1,795,190","83,461,462","47.50","47.55","45.60","45.70","-1.05","1,010",
"100/08/26","2,669,104","119,781,887","45.70","46.80","43.90","45.00","-0.70","1,415",
"100/08/29","1,714,839","79,363,093","45.00","46.80","45.00","46.35","+1.35","923",
"100/08/30","2,820,404","133,916,965","47.50","48.20","46.90","46.95","+0.60","1,811",
"100/08/31","2,378,914","112,264,208","47.50","47.90","46.65","47.00","+0.05","1,395",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

