"9210る 2207 ㎝ó           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/10/01","237,049","7,001,638","29.30","29.60","29.30","29.60","+0.10","86",
" 92/10/02","310,000","9,203,200","29.70","29.90","29.50","29.50","-0.10","118",
" 92/10/03","491,000","14,526,400","29.60","29.80","29.40","29.60","+0.10","130",
" 92/10/06","466,813","13,903,289","29.80","30.00","29.60","29.70","+0.10","192",
" 92/10/07","2,693,433","84,640,141","30.10","31.70","30.10","31.70","+2.00","661",
" 92/10/08","4,156,402","138,751,833","32.60","33.90","32.60","33.90","+2.20","927",
" 92/10/09","4,233,672","141,686,404","34.00","34.00","32.80","33.10","-0.80","1,222",
" 92/10/13","5,944,535","206,572,998","33.30","35.40","32.80","34.80","+1.70","1,508",
" 92/10/14","2,564,089","88,712,171","35.00","35.00","34.20","34.40","-0.40","631",
" 92/10/15","4,295,823","151,410,497","34.60","35.90","34.20","35.00","+0.60","1,253",
" 92/10/16","3,404,667","121,491,459","35.40","36.20","35.20","35.30","+0.30","1,097",
" 92/10/17","1,770,339","62,184,294","35.60","35.80","35.00","35.10","-0.20","489",
" 92/10/20","1,028,654","36,110,733","35.50","35.50","35.00","35.00","-0.10","302",
" 92/10/21","2,461,820","87,258,867","35.00","36.00","34.80","35.60","+0.60","726",
" 92/10/22","1,002,939","35,385,359","35.70","35.70","35.00","35.00","-0.60","298",
" 92/10/23","1,101,846","38,600,655","34.80","35.40","34.80","35.00"," 0.00","321",
" 92/10/24","471,960","16,579,042","35.30","35.50","35.00","35.00"," 0.00","183",
" 92/10/27","308,000","10,844,918","35.60","35.60","35.00","35.10","+0.10","132",
" 92/10/28","1,358,000","47,925,600","35.30","35.50","35.10","35.40","+0.30","352",
" 92/10/29","3,524,071","127,513,419","35.80","37.30","35.10","36.40","+1.00","1,191",
" 92/10/30","6,241,675","236,584,473","37.00","38.40","37.00","38.00","+1.60","2,013",
" 92/10/31","5,638,822","216,138,018","38.20","38.80","37.80","38.40","+0.40","1,857",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

