"10206る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","904,732","164,279,224","181.00","183.50","180.00","182.00","-3.00","704",
"102/06/04","768,396","139,353,468","182.00","183.00","180.00","183.00","+1.00","634",
"102/06/05","661,638","121,741,892","183.50","185.00","182.00","185.00","+2.00","529",
"102/06/06","1,287,905","233,188,020","183.50","184.00","180.00","181.50","-3.50","963",
"102/06/07","1,014,679","184,097,913","182.50","183.50","180.00","183.50","+2.00","824",
"102/06/10","626,817","114,404,328","183.50","184.00","181.00","181.00","-2.50","521",
"102/06/11","976,582","179,088,588","181.50","184.50","181.00","184.00","+3.00","748",
"102/06/13","1,465,685","267,615,508","182.50","184.00","181.50","182.00","-2.00","1,067",
"102/06/14","1,140,972","210,180,348","183.00","185.00","182.00","185.00","+3.00","837",
"102/06/17","1,629,609","304,867,883","185.50","188.00","185.00","186.00","+1.00","1,009",
"102/06/18","935,053","174,016,381","187.00","188.00","185.00","186.00"," 0.00","766",
"102/06/19","662,891","123,887,226","188.00","188.00","185.00","186.50","+0.50","574",
"102/06/20","844,209","155,959,456","185.00","186.50","183.00","185.00","-1.50","608",
"102/06/21","2,349,112","435,865,662","183.00","188.50","181.00","185.50","+0.50","1,320",
"102/06/24","3,407,072","655,023,824","188.00","197.50","185.50","193.00","+7.50","2,336",
"102/06/25","2,073,135","403,100,920","195.00","197.50","192.50","193.00"," 0.00","1,475",
"102/06/26","2,728,342","531,747,348","196.50","196.50","193.50","195.00","+2.00","1,381",
"102/06/27","1,977,791","383,308,872","195.00","195.00","193.00","193.00","-2.00","823",
"102/06/28","2,830,274","554,031,430","197.00","197.00","193.50","196.50","+3.50","1,071",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

