"105年12月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","1,023,512","47,690,229","46.70","47.00","46.50","46.50","+0.10","420",
"105/12/02","1,293,366","60,470,281","46.50","47.15","46.50","46.60","+0.10","535",
"105/12/05","313,750","14,647,909","46.90","46.95","46.60","46.75","+0.15","177",
"105/12/06","422,310","19,885,207","47.00","47.25","46.80","47.15","+0.40","333",
"105/12/07","334,101","15,814,343","47.25","47.55","47.15","47.50","+0.35","279",
"105/12/08","483,637","23,114,237","47.75","47.90","47.60","47.90","+0.40","350",
"105/12/09","637,477","30,723,926","47.90","48.45","47.60","48.25","+0.35","440",
"105/12/12","616,690","30,059,276","48.80","49.00","48.25","48.65","+0.40","414",
"105/12/13","371,891","18,029,325","48.40","48.70","48.30","48.30","-0.35","264",
"105/12/14","278,182","13,472,741","48.30","48.50","48.30","48.35","+0.05","246",
"105/12/15","238,157","11,443,236","48.40","48.40","47.95","48.00","-0.35","210",
"105/12/16","336,143","16,154,563","48.00","48.30","47.80","48.05","+0.05","234",
"105/12/19","315,826","15,320,122","48.05","48.65","48.05","48.50","+0.45","256",
"105/12/20","253,851","12,315,811","48.20","48.70","48.20","48.50"," 0.00","217",
"105/12/21","484,943","23,697,559","48.80","49.00","48.50","48.90","+0.40","331",
"105/12/22","360,464","17,472,473","49.00","49.00","48.20","48.30","-0.60","207",
"105/12/23","305,625","14,707,925","48.40","48.40","48.00","48.00","-0.30","190",
"105/12/26","166,275","7,959,429","48.00","48.20","47.70","47.70","-0.30","153",
"105/12/27","109,184","5,215,283","47.70","47.85","47.70","47.75","+0.05","74",
"105/12/28","122,292","5,844,802","47.75","47.90","47.65","47.80","+0.05","109",
"105/12/29","233,427","11,157,377","47.80","47.95","47.70","47.80"," 0.00","103",
"105/12/30","496,829","24,041,392","48.50","48.70","48.15","48.60","+0.80","372",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

