"9911る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","12,738,210","281,026,875","21.85","22.20","21.85","22.00","+0.20","2,673",
" 99/11/02","28,224,064","632,316,342","22.00","22.55","22.00","22.25","+0.25","5,013",
" 99/11/03","16,307,448","364,901,317","22.45","22.60","22.20","22.30","+0.05","2,964",
" 99/11/04","10,270,702","230,525,079","22.25","22.55","22.25","22.45","+0.15","2,096",
" 99/11/05","18,881,125","426,866,473","22.70","22.70","22.50","22.55","+0.10","2,956",
" 99/11/08","11,506,433","259,575,238","22.70","22.70","22.50","22.55"," 0.00","2,066",
" 99/11/09","5,839,401","130,832,516","22.50","22.55","22.30","22.40","-0.15","1,579",
" 99/11/10","10,346,384","230,880,655","22.35","22.45","22.15","22.35","-0.05","1,823",
" 99/11/11","6,954,592","155,892,830","22.45","22.50","22.35","22.45","+0.10","1,670",
" 99/11/12","13,336,825","295,037,550","22.35","22.35","22.00","22.00","-0.45","2,761",
" 99/11/15","12,314,837","268,360,967","22.00","22.00","21.60","21.80","-0.20","1,980",
" 99/11/16","9,770,655","212,644,518","21.75","21.90","21.60","21.85","+0.05","1,723",
" 99/11/17","16,735,870","361,133,157","21.75","21.75","21.45","21.50","-0.35","3,097",
" 99/11/18","11,163,588","241,463,573","21.60","21.75","21.50","21.70","+0.20","2,046",
" 99/11/19","13,306,568","288,389,534","21.90","21.90","21.50","21.70"," 0.00","2,245",
" 99/11/22","6,803,575","148,296,431","21.70","21.90","21.70","21.75","+0.05","1,262",
" 99/11/23","7,307,727","158,369,801","21.75","21.85","21.60","21.65","-0.10","1,435",
" 99/11/24","13,519,259","290,617,755","21.45","21.65","21.40","21.50","-0.15","2,297",
" 99/11/25","6,628,511","143,043,450","21.60","21.75","21.45","21.75","+0.25","1,511",
" 99/11/26","8,640,826","186,259,390","21.75","21.75","21.45","21.45","-0.30","1,717",
" 99/11/29","9,529,630","205,956,975","21.70","21.80","21.50","21.70","+0.25","1,944",
" 99/11/30","12,845,680","277,257,394","21.70","21.75","21.50","21.50","-0.20","1,846",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

