"108年02月 8454 富邦媒           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","555,301","129,984,434","226.50","236.00","226.50","235.00","+8.50","470",
"108/02/12","240,413","56,297,604","236.00","239.00","231.50","232.50","-2.50","237",
"108/02/13","418,271","100,202,311","233.00","243.00","232.00","241.00","+8.50","333",
"108/02/14","258,740","62,891,820","241.00","244.50","240.00","244.00","+3.00","231",
"108/02/15","123,782","30,086,526","244.00","244.00","241.00","244.00"," 0.00","135",
"108/02/18","102,231","24,623,940","241.50","244.00","237.00","240.50","-3.50","96",
"108/02/19","139,763","32,977,542","238.50","238.50","234.00","234.00","-6.50","124",
"108/02/20","277,500","66,919,500","236.00","244.00","236.00","243.50","+9.50","238",
"108/02/21","165,788","40,675,484","242.00","246.50","242.00","244.50","+1.00","152",
"108/02/22","91,662","22,050,880","242.50","243.00","239.00","240.00","-4.50","97",
"108/02/25","135,136","32,687,912","240.00","242.50","240.00","242.00","+2.00","131",
"108/02/26","115,400","27,941,698","242.00","243.00","241.00","242.50","+0.50","111",
"108/02/27","152,502","37,107,988","241.50","246.00","240.00","246.00","+3.50","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

