"106年05月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","5,125,611","395,274,384","76.90","77.70","76.20","77.70","+0.80","2,806",
"106/05/03","7,664,596","607,188,407","78.00","80.40","77.90","79.70","+2.00","4,424",
"106/05/04","4,118,005","324,232,550","79.70","79.70","78.20","78.60","-1.10","2,772",
"106/05/05","5,467,486","422,277,645","78.50","78.50","76.60","76.80","-1.80","3,455",
"106/05/08","3,638,057","281,913,691","77.40","78.10","77.00","77.60","+0.80","1,993",
"106/05/09","4,405,711","341,796,347","77.80","78.00","77.20","77.50","-0.10","2,375",
"106/05/10","4,956,375","383,281,369","78.00","78.00","76.50","77.50"," 0.00","3,032",
"106/05/11","4,016,837","308,875,023","77.90","77.90","76.40","76.50","-1.00","2,050",
"106/05/12","7,200,047","564,406,373","76.40","79.30","76.40","79.00","+2.50","3,715",
"106/05/15","4,333,916","338,921,748","78.70","78.70","77.60","78.00","-1.00","2,431",
"106/05/16","16,371,996","1,314,262,388","79.20","81.10","79.20","81.10","+3.10","7,916",
"106/05/17","6,833,122","546,179,660","80.80","80.80","79.40","79.50","-1.60","3,693",
"106/05/18","7,033,823","549,530,694","77.60","79.00","77.50","78.00","-1.50","3,981",
"106/05/19","6,937,216","541,330,451","78.50","78.70","77.60","78.20","+0.20","3,618",
"106/05/22","9,879,363","784,642,234","78.70","80.50","78.50","79.50","+1.30","5,069",
"106/05/23","14,800,678","1,193,412,804","80.30","81.50","79.10","79.50"," 0.00","6,947",
"106/05/24","11,901,027","960,728,745","80.40","81.40","79.80","81.00","+1.50","4,888",
"106/05/25","8,758,640","707,039,035","81.50","81.60","80.10","80.70","-0.30","3,634",
"106/05/26","6,829,846","546,349,349","81.00","81.00","79.30","79.40","-1.30","3,478",
"106/05/31","8,643,514","697,656,547","79.90","81.20","79.80","81.20","+1.80","3,827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

