"107年05月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","693,481","26,934,500","38.60","39.20","38.50","39.20","+0.45","507",
"107/05/03","784,558","30,507,312","38.70","39.10","38.70","39.00","-0.20","623",
"107/05/04","707,918","27,331,507","38.90","38.90","38.50","38.75","-0.25","578",
"107/05/07","1,414,318","55,196,762","39.00","39.20","38.80","39.10","+0.35","432",
"107/05/08","1,710,127","67,217,992","39.30","40.00","39.10","39.30","+0.20","636",
"107/05/09","2,114,122","85,994,680","39.80","41.40","39.65","41.00","+1.70","1,428",
"107/05/10","763,884","31,027,787","41.00","41.00","40.40","40.40","-0.60","432",
"107/05/11","652,918","26,639,588","40.50","41.40","40.30","41.00","+0.60","492",
"107/05/14","397,720","16,123,133","41.00","41.00","40.30","40.45","-0.55","300",
"107/05/15","677,502","26,907,022","40.60","40.60","39.50","39.50","-0.95","541",
"107/05/16","5,740,478","205,758,151","37.10","37.15","35.55","35.55","-3.95","3,226",
"107/05/17","1,744,746","62,331,261","35.80","35.95","35.40","35.75","+0.20","983",
"107/05/18","1,265,687","44,512,559","35.65","35.70","35.00","35.05","-0.70","857",
"107/05/21","793,644","27,932,271","35.05","35.50","35.05","35.15","+0.10","549",
"107/05/22","632,230","22,455,011","35.20","35.65","35.15","35.55","+0.40","448",
"107/05/23","619,234","21,785,913","35.55","35.65","35.10","35.15","-0.40","446",
"107/05/24","605,673","21,302,933","35.15","35.40","35.05","35.20","+0.05","415",
"107/05/25","467,800","16,479,412","35.20","35.45","35.10","35.25","+0.05","371",
"107/05/28","1,526,750","54,074,799","35.10","35.65","35.10","35.35","+0.10","518",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

