"94年03月 1434 福懋             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/03/01","8,357,151","138,051,860","16.20","16.70","16.20","16.70","+0.60","1,116",
" 94/03/02","4,787,853","79,441,996","16.70","16.75","16.50","16.60","-0.10","699",
" 94/03/03","2,927,852","48,254,787","16.50","16.55","16.40","16.45","-0.15","361",
" 94/03/04","4,628,653","76,561,411","16.25","16.65","16.25","16.65","+0.20","617",
" 94/03/07","23,638,913","403,407,868","16.75","17.25","16.75","17.00","+0.35","2,543",
" 94/03/08","9,148,995","155,334,317","17.00","17.15","16.80","16.80","-0.20","1,365",
" 94/03/09","10,013,485","169,089,241","16.80","17.05","16.75","16.80"," 0.00","997",
" 94/03/10","8,152,161","137,222,170","16.80","16.95","16.60","16.75","-0.05","1,004",
" 94/03/11","10,858,550","183,407,404","16.80","17.00","16.75","16.80","+0.05","1,194",
" 94/03/14","9,510,394","160,878,239","16.90","17.05","16.80","16.80"," 0.00","1,286",
" 94/03/15","4,218,752","70,075,043","16.85","16.90","16.50","16.60","-0.20","720",
" 94/03/16","1,446,061","23,971,632","16.60","16.70","16.50","16.55","-0.05","368",
" 94/03/17","2,747,857","45,253,854","16.40","16.55","16.30","16.45","-0.10","549",
" 94/03/18","2,738,613","45,493,955","16.50","16.70","16.35","16.60","+0.15","563",
" 94/03/21","3,323,289","55,794,554","16.80","16.85","16.65","16.80","+0.20","792",
" 94/03/22","1,626,223","27,084,800","16.70","16.75","16.60","16.65","-0.15","430",
" 94/03/23","1,412,927","23,404,131","16.60","16.65","16.50","16.55","-0.10","380",
" 94/03/24","2,212,224","36,493,068","16.60","16.60","16.40","16.40","-0.15","428",
" 94/03/25","1,478,602","24,519,201","16.40","16.65","16.40","16.60","+0.20","289",
" 94/03/28","2,671,328","44,650,755","16.80","16.80","16.60","16.70","+0.10","436",
" 94/03/29","2,226,287","36,891,855","16.70","16.70","16.50","16.55","-0.15","365",
" 94/03/30","2,905,211","47,962,496","16.50","16.60","16.45","16.50","-0.05","523",
" 94/03/31","4,552,554","74,693,974","16.60","16.65","16.30","16.45","-0.05","510",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

