"9908る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","9,439,769","303,917,761","31.70","32.45","31.70","32.25","+0.55","2,778",
" 99/08/03","10,329,968","335,626,675","32.30","32.80","32.05","32.80","+0.55","3,248",
" 99/08/04","5,864,624","192,281,195","32.80","32.95","32.50","32.95","+0.15","1,522",
" 99/08/05","6,479,731","210,882,521","32.95","33.00","32.20","32.45","-0.50","2,039",
" 99/08/06","5,724,860","186,091,315","32.40","32.75","32.20","32.75","+0.30","1,800",
" 99/08/09","13,550,757","451,071,668","32.80","33.80","32.80","33.55","+0.80","4,086",
" 99/08/10","5,780,868","193,257,364","33.90","33.90","33.05","33.25","-0.30","1,790",
" 99/08/11","3,917,829","129,617,575","33.10","33.25","32.85","33.25"," 0.00","1,311",
" 99/08/12","3,832,247","126,251,401","32.80","33.20","32.70","33.05","-0.20","1,266",
" 99/08/13","5,417,587","176,769,290","32.65","32.90","32.30","32.90","-0.15","1,900",
" 99/08/16","5,674,827","184,138,842","32.85","32.85","32.25","32.60","-0.30","1,504",
" 99/08/17","6,344,877","204,876,006","32.50","32.50","32.15","32.30","-0.30","1,516",
" 99/08/18","8,968,819","287,466,488","32.20","32.30","31.90","31.95","-0.35","2,467",
" 99/08/19","6,409,473","204,181,824","31.80","32.10","31.75","31.80","-0.15","1,831",
" 99/08/20","5,679,899","182,991,422","31.80","32.45","31.80","32.30","+0.50","1,680",
" 99/08/23","16,420,579","541,641,941","32.60","33.15","32.35","33.10","+0.80","3,981",
" 99/08/24","11,557,460","355,722,853","30.60","31.45","30.50","30.65","X0.00","3,599",
" 99/08/25","10,535,414","309,641,506","30.60","30.60","28.90","29.20","-1.45","3,703",
" 99/08/26","6,908,085","199,717,221","29.15","29.15","28.70","29.00","-0.20","1,942",
" 99/08/27","4,451,561","129,656,679","29.10","29.35","28.85","29.20","+0.20","1,180",
" 99/08/30","3,575,878","105,346,112","29.30","29.60","29.25","29.35","+0.15","1,487",
" 99/08/31","5,357,356","154,710,224","29.00","29.05","28.80","28.80","-0.55","1,347",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

