"10007る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","1,984,461","29,505,123","14.80","14.95","14.75","14.95","+0.20","1,594",
"100/07/04","1,592,651","23,755,290","14.95","15.00","14.85","14.95"," 0.00","1,092",
"100/07/05","1,348,993","20,043,245","14.95","14.95","14.80","14.85","-0.10","820",
"100/07/06","1,419,408","20,987,947","14.85","14.85","14.70","14.75","-0.10","418",
"100/07/07","1,549,158","22,909,900","14.80","14.85","14.75","14.75"," 0.00","379",
"100/07/08","5,274,387","79,703,360","14.90","15.35","14.85","15.20","+0.45","1,468",
"100/07/11","1,651,437","24,922,205","15.20","15.25","15.00","15.05","-0.15","571",
"100/07/12","2,937,927","43,311,867","14.95","15.00","14.60","14.70","-0.35","1,038",
"100/07/13","2,220,118","32,572,596","14.75","14.85","14.50","14.55","-0.15","656",
"100/07/14","2,493,584","36,162,297","14.60","14.75","14.35","14.40","-0.15","689",
"100/07/15","2,930,610","42,720,172","14.40","14.75","14.40","14.75","+0.35","666",
"100/07/18","1,656,606","24,515,710","14.75","14.85","14.70","14.75"," 0.00","612",
"100/07/19","1,326,909","19,576,746","14.75","14.85","14.70","14.80","+0.05","456",
"100/07/20","2,260,109","33,641,799","14.85","15.00","14.80","14.95","+0.15","1,653",
"100/07/21","2,025,317","30,220,087","14.95","15.00","14.85","14.95"," 0.00","1,886",
"100/07/22","5,520,723","81,841,302","14.95","15.00","14.70","14.75","-0.20","1,326",
"100/07/25","3,132,746","45,686,201","14.70","14.80","14.45","14.50","-0.25","1,003",
"100/07/26","3,174,771","46,212,619","14.50","14.65","14.45","14.55","+0.05","978",
"100/07/27","3,578,546","52,045,349","14.55","14.70","14.45","14.60","+0.05","1,084",
"100/07/28","7,634,642","111,923,134","14.60","14.60","14.50","14.50","-0.10","1,652",
"100/07/29","5,553,694","75,269,833","13.40","13.75","13.40","13.65","X0.00","1,674",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

