"9509る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/09/01","4,824,274","168,768,302","35.35","35.35","34.80","35.00","-0.60","837",
" 95/09/04","2,994,396","104,406,867","35.00","35.00","34.65","34.90","-0.10","730",
" 95/09/05","3,067,479","106,732,146","34.90","35.00","34.65","34.65","-0.25","591",
" 95/09/06","3,248,760","113,322,154","34.65","34.95","34.65","34.95","+0.30","593",
" 95/09/07","5,307,168","182,908,345","35.00","35.00","34.30","34.50","-0.45","899",
" 95/09/08","1,412,687","48,466,248","34.60","34.60","34.15","34.35","-0.15","430",
" 95/09/11","2,069,720","71,611,210","34.60","34.70","34.45","34.50","+0.15","488",
" 95/09/12","1,248,973","43,004,579","34.50","34.50","34.30","34.45","-0.05","246",
" 95/09/13","1,764,083","60,391,436","34.40","34.60","34.10","34.30","-0.15","407",
" 95/09/14","6,678,348","230,456,049","34.30","34.75","34.10","34.55","+0.25","1,018",
" 95/09/15","2,386,800","82,454,559","34.60","34.70","34.40","34.70","+0.15","343",
" 95/09/18","8,196,058","285,200,856","34.95","35.00","34.60","34.60","-0.10","842",
" 95/09/19","28,760,836","1,007,930,216","34.95","35.35","34.85","35.30","+0.70","1,424",
" 95/09/20","4,203,613","148,387,655","35.30","35.35","35.25","35.30"," 0.00","325",
" 95/09/21","4,990,795","177,704,000","35.50","35.85","35.40","35.70","+0.40","546",
" 95/09/22","6,467,116","232,721,844","36.00","36.05","35.80","36.05","+0.35","968",
" 95/09/25","7,675,949","276,534,321","36.00","36.25","35.90","36.10","+0.05","304",
" 95/09/26","13,358,955","484,794,619","36.10","36.70","36.00","36.45","+0.35","1,464",
" 95/09/27","1,664,345","60,357,235","35.80","36.45","35.80","36.25","-0.20","213",
" 95/09/28","2,836,274","102,465,959","36.25","36.25","36.00","36.00","-0.25","519",
" 95/09/29","9,363,450","338,287,356","36.00","36.20","35.85","35.85","-0.15","868",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

