"10106る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","11,301,183","4,779,713,628","430.00","434.00","408.50","414.00","-16.00","8,806",
"101/06/04","12,715,490","4,982,669,590","395.00","398.50","386.00","387.00","-27.00","10,058",
"101/06/05","10,351,691","4,121,711,446","401.00","403.00","393.00","393.50","+6.50","7,962",
"101/06/06","7,622,250","3,053,178,250","400.00","406.00","394.50","406.00","+12.50","6,120",
"101/06/07","6,706,758","2,535,154,524","378.00","378.00","378.00","378.00","-28.00","5,201",
"101/06/08","7,900,023","2,780,808,096","352.00","352.00","352.00","352.00","-26.00","5,221",
"101/06/11","32,264,756","11,101,939,100","341.00","350.00","337.00","347.00","-5.00","20,596",
"101/06/12","13,149,000","4,546,973,500","345.00","351.00","340.50","345.00","-2.00","9,910",
"101/06/13","9,630,973","3,374,027,927","350.00","353.50","347.50","350.00","+5.00","8,208",
"101/06/14","12,366,637","4,463,133,368","353.00","365.00","352.00","361.50","+11.50","10,356",
"101/06/15","12,695,759","4,609,439,830","363.00","369.00","357.00","369.00","+7.50","8,200",
"101/06/18","9,326,469","3,492,083,937","374.00","378.50","371.50","371.50","+2.50","7,362",
"101/06/19","11,312,178","4,344,919,064","374.00","389.00","373.00","386.00","+14.50","9,447",
"101/06/20","12,154,711","4,753,984,354","390.00","395.50","388.00","391.00","+5.00","8,839",
"101/06/21","12,118,052","4,628,765,864","385.00","388.00","379.00","380.00","-11.00","8,476",
"101/06/22","10,277,032","3,894,257,416","375.00","387.00","371.50","386.00","+6.00","7,661",
"101/06/25","12,067,114","4,624,404,320","384.00","391.00","378.00","378.50","-7.50","8,324",
"101/06/26","10,228,415","3,800,665,050","373.00","380.00","367.00","367.50","-11.00","8,094",
"101/06/27","6,505,536","2,440,038,608","368.00","379.00","368.00","376.00","+8.50","5,246",
"101/06/28","7,695,919","2,910,845,624","378.00","382.50","374.00","375.00","-1.00","4,960",
"101/06/29","8,783,478","3,379,668,426","381.00","390.50","377.50","389.50","+14.50","6,945",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

