"106年08月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","2,490,200","102,111,958","41.00","41.15","40.95","40.95","-0.05","1,502",
"106/08/02","1,933,603","79,337,651","41.00","41.15","40.95","41.00","+0.05","1,224",
"106/08/03","1,830,526","75,000,866","41.00","41.05","40.90","40.90","-0.10","1,233",
"106/08/04","1,628,769","66,805,829","41.00","41.10","40.90","41.00","+0.10","1,162",
"106/08/07","3,911,658","163,919,111","41.50","42.05","41.50","41.75","+0.75","2,026",
"106/08/08","1,914,206","79,847,295","41.80","41.85","41.50","41.75"," 0.00","980",
"106/08/09","1,940,350","80,467,295","41.60","41.70","41.30","41.30","-0.45","1,084",
"106/08/10","1,652,390","68,095,482","41.30","41.30","41.10","41.10","-0.20","1,175",
"106/08/11","1,086,688","44,579,023","40.90","41.20","40.90","41.05","-0.05","548",
"106/08/14","1,322,900","54,411,137","41.15","41.35","41.00","41.05"," 0.00","599",
"106/08/15","1,979,448","81,335,318","41.15","41.25","41.00","41.00","-0.05","978",
"106/08/16","2,883,716","118,600,910","41.05","41.20","41.05","41.15","+0.15","1,425",
"106/08/17","2,528,990","99,890,144","39.30","39.70","39.20","39.60","X0.00","1,297",
"106/08/18","1,492,756","59,092,722","39.60","39.75","39.45","39.60"," 0.00","913",
"106/08/21","749,213","29,770,581","39.65","39.80","39.60","39.75","+0.15","525",
"106/08/22","935,196","37,170,827","39.75","39.85","39.65","39.75"," 0.00","568",
"106/08/23","1,147,301","45,618,805","39.80","39.90","39.70","39.80","+0.05","636",
"106/08/24","1,387,042","55,281,164","39.80","39.95","39.75","39.90","+0.10","883",
"106/08/25","1,032,145","41,212,167","39.90","40.00","39.75","39.95","+0.05","661",
"106/08/28","2,198,267","88,740,242","40.00","40.60","40.00","40.60","+0.65","1,281",
"106/08/29","1,872,740","75,507,554","40.60","40.60","40.15","40.25","-0.35","1,035",
"106/08/30","1,627,040","65,324,261","40.25","40.45","40.05","40.10","-0.15","948",
"106/08/31","1,308,666","52,626,486","40.20","40.30","40.10","40.25","+0.15","620",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

