"10503る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","211,034","19,557,062","92.90","92.90","92.50","92.70","+0.20","165",
"105/03/02","212,424","19,722,770","92.70","93.30","92.70","92.80","+0.10","182",
"105/03/03","261,915","24,313,683","93.00","93.00","92.70","92.80"," 0.00","245",
"105/03/04","444,899","41,342,507","93.20","93.50","92.50","92.60","-0.20","315",
"105/03/07","240,955","22,302,280","92.80","93.00","92.30","92.60"," 0.00","201",
"105/03/08","491,932","45,450,372","92.50","92.60","92.20","92.20","-0.40","411",
"105/03/09","397,560","36,731,168","92.10","92.80","92.00","92.40","+0.20","264",
"105/03/10","172,489","15,969,424","92.70","92.80","92.30","92.70","+0.30","142",
"105/03/11","245,424","22,780,132","92.80","93.00","92.70","92.90","+0.20","183",
"105/03/14","162,395","15,077,586","92.90","93.00","92.60","92.90"," 0.00","144",
"105/03/15","87,324","8,108,232","93.00","93.00","92.70","92.90"," 0.00","94",
"105/03/16","175,499","16,289,305","92.70","93.00","92.50","92.90"," 0.00","155",
"105/03/17","447,727","41,690,122","93.10","93.40","92.70","93.20","+0.30","307",
"105/03/18","293,883","27,342,533","93.20","93.40","92.80","93.00","-0.20","194",
"105/03/21","81,796","7,589,328","93.00","93.40","92.50","93.00"," 0.00","90",
"105/03/22","208,706","19,306,758","93.00","93.00","92.30","92.50","-0.50","200",
"105/03/23","258,241","23,951,935","92.50","93.20","92.50","93.10","+0.60","198",
"105/03/24","77,575","7,195,075","92.50","93.00","92.50","92.70","-0.40","83",
"105/03/25","89,658","8,290,725","92.70","92.70","92.30","92.60","-0.10","83",
"105/03/28","623,495","57,499,582","92.50","92.60","92.10","92.20","-0.40","151",
"105/03/29","282,293","26,008,208","92.20","92.50","92.00","92.00","-0.20","271",
"105/03/30","389,509","35,926,481","92.10","92.50","92.00","92.50","+0.50","321",
"105/03/31","546,505","50,372,660","92.50","93.00","91.50","93.00","+0.50","383",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

