"9601る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/01/02","6,047,089","4,038,261,096","660.00","675.00","655.00","664.00","+19.00","4,363",
" 96/01/03","6,161,748","4,093,683,160","672.00","673.00","654.00","670.00","+6.00","4,287",
" 96/01/04","6,255,066","4,208,494,220","672.00","678.00","667.00","670.00"," 0.00","4,246",
" 96/01/05","6,520,085","4,441,120,290","678.00","690.00","675.00","676.00","+6.00","4,708",
" 96/01/08","8,808,376","5,668,767,880","662.00","663.00","629.00","630.00","-46.00","6,346",
" 96/01/09","8,186,881","5,082,140,815","631.00","640.00","605.00","615.00","-15.00","6,501",
" 96/01/10","12,701,636","7,607,041,512","602.00","609.00","590.00","590.00","-25.00","9,065",
" 96/01/11","20,444,628","11,343,065,772","578.00","578.00","549.00","549.00","-41.00","12,025",
" 96/01/12","22,895,994","12,103,953,934","535.00","545.00","516.00","517.00","-32.00","16,241",
" 96/01/15","7,775,469","4,104,987,756","521.00","532.00","521.00","525.00","+8.00","5,979",
" 96/01/16","8,270,963","4,305,156,019","530.00","534.00","505.00","513.00","-12.00","5,992",
" 96/01/17","7,803,367","4,138,567,813","513.00","542.00","513.00","539.00","+26.00","6,125",
" 96/01/18","7,337,634","3,895,574,020","540.00","542.00","524.00","530.00","-9.00","5,883",
" 96/01/19","5,404,983","2,893,125,990","530.00","543.00","529.00","530.00"," 0.00","4,304",
" 96/01/22","12,937,213","6,456,350,009","510.00","510.00","493.00","493.00","-37.00","9,552",
" 96/01/23","16,599,727","7,816,029,009","473.00","478.00","464.00","470.50","-22.50","12,101",
" 96/01/24","8,677,616","4,202,118,492","478.00","492.00","475.00","487.00","+16.50","6,882",
" 96/01/25","8,689,196","4,320,108,729","492.00","507.00","488.00","488.50","+1.50","6,731",
" 96/01/26","5,467,694","2,659,442,866","488.00","498.00","476.00","488.00","-0.50","4,215",
" 96/01/29","3,745,102","1,833,916,110","491.00","496.00","486.00","486.00","-2.00","3,056",
" 96/01/30","4,310,412","2,061,617,024","483.00","483.00","475.00","477.00","-9.00","3,424",
" 96/01/31","7,530,207","3,669,166,403","475.00","492.50","475.00","487.50","+10.50","5,345",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

