"10205る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","13,497,407","254,701,124","19.00","19.05","18.80","18.80","-0.30","3,180",
"102/05/03","12,521,778","234,792,622","18.80","18.90","18.70","18.70","-0.10","3,668",
"102/05/06","15,612,230","292,299,308","18.70","18.95","18.60","18.65","-0.05","4,134",
"102/05/07","11,694,694","219,368,952","18.70","18.85","18.65","18.80","+0.15","4,202",
"102/05/08","17,960,781","339,297,720","18.70","19.00","18.70","19.00","+0.20","4,610",
"102/05/09","20,125,186","385,233,298","19.20","19.25","19.00","19.10","+0.10","4,853",
"102/05/10","33,866,155","632,633,749","19.00","19.00","18.55","18.80","-0.30","6,632",
"102/05/13","11,207,276","210,372,373","18.80","18.85","18.70","18.85","+0.05","3,607",
"102/05/14","24,453,077","455,643,859","18.75","18.80","18.55","18.55","-0.30","6,732",
"102/05/15","34,250,140","628,892,128","18.55","18.65","18.10","18.30","-0.25","8,899",
"102/05/16","57,399,157","1,047,050,973","18.30","18.40","18.05","18.30"," 0.00","11,551",
"102/05/17","21,601,316","398,131,450","18.40","18.55","18.35","18.45","+0.15","5,478",
"102/05/20","6,410,022","118,313,393","18.45","18.50","18.40","18.50","+0.05","2,268",
"102/05/21","13,205,151","245,049,424","18.50","18.70","18.45","18.50"," 0.00","3,588",
"102/05/22","14,678,914","272,822,963","18.50","18.70","18.50","18.60","+0.10","4,338",
"102/05/23","22,214,677","410,746,235","18.60","18.75","18.30","18.40","-0.20","6,468",
"102/05/24","14,510,699","267,450,340","18.50","18.55","18.30","18.30","-0.10","3,935",
"102/05/27","15,019,495","278,651,434","18.45","18.65","18.45","18.60","+0.30","3,913",
"102/05/28","30,049,667","565,058,439","18.60","19.00","18.50","18.85","+0.25","8,269",
"102/05/29","22,733,899","430,317,731","18.95","19.05","18.80","18.90","+0.05","6,087",
"102/05/30","21,854,928","413,989,965","18.85","19.15","18.75","18.85","-0.05","6,466",
"102/05/31","26,239,376","490,523,739","19.00","19.05","18.45","18.45","-0.40","5,685",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

