"107年07月 2388 威盛             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","26,268,276","1,414,192,049","52.80","55.40","51.40","51.40","+1.00","14,008",
"107/07/03","18,550,099","959,004,400","52.00","53.70","49.80","50.00","-1.40","10,043",
"107/07/04","14,617,672","735,353,067","49.50","52.30","47.50","49.00","-1.00","8,297",
"107/07/05","11,009,902","541,046,663","49.80","51.40","46.90","47.75","-1.25","6,309",
"107/07/06","10,326,648","493,221,941","49.20","49.65","46.00","48.55","+0.80","6,030",
"107/07/09","5,806,307","280,895,755","49.80","49.90","47.50","47.50","-1.05","3,130",
"107/07/10","10,882,162","492,026,374","46.50","46.60","44.35","45.60","-1.90","5,536",
"107/07/11","11,694,515","564,915,802","46.40","49.50","46.05","48.10","+2.50","6,545",
"107/07/12","5,879,705","284,109,240","48.25","49.50","47.45","47.95","-0.15","3,506",
"107/07/13","3,400,099","164,641,263","48.70","48.90","48.00","48.20","+0.25","2,031",
"107/07/16","4,420,007","214,750,186","49.50","49.90","47.50","48.00","-0.20","2,509",
"107/07/17","3,345,122","159,729,534","48.30","48.50","47.20","47.25","-0.75","1,978",
"107/07/18","4,270,303","201,056,295","47.95","48.30","46.20","46.20","-1.05","2,394",
"107/07/19","3,872,178","176,825,825","46.50","46.70","45.00","45.00","-1.20","2,275",
"107/07/20","4,616,572","210,470,408","45.00","46.30","44.95","45.20","+0.20","2,468",
"107/07/23","6,332,712","298,986,602","46.80","48.00","46.20","47.15","+1.95","3,767",
"107/07/24","3,533,067","168,256,977","47.60","48.45","46.90","47.60","+0.45","2,173",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

