"106年11月 1303 南亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","3,711,068","277,661,447","75.10","75.10","74.40","74.90","+0.50","1,337",
"106/11/02","3,161,775","236,958,596","75.00","75.00","74.60","75.00","+0.10","1,248",
"106/11/03","4,325,486","323,999,629","75.10","75.10","74.60","75.00"," 0.00","1,353",
"106/11/06","4,607,846","343,483,617","74.80","74.90","74.20","74.60","-0.40","1,963",
"106/11/07","4,098,087","306,844,598","74.50","75.10","74.50","75.10","+0.50","1,666",
"106/11/08","4,556,398","341,596,250","74.80","75.20","74.60","75.00","-0.10","1,801",
"106/11/09","6,292,339","470,947,808","74.90","75.10","74.70","74.70","-0.30","1,818",
"106/11/10","2,945,174","219,324,854","74.40","74.70","74.20","74.60","-0.10","804",
"106/11/13","5,512,908","412,448,305","75.00","75.00","74.50","74.70","+0.10","1,649",
"106/11/14","5,833,292","436,536,094","74.50","75.00","74.50","75.00","+0.30","1,840",
"106/11/15","6,781,528","506,639,674","74.70","74.80","74.50","74.70","-0.30","2,407",
"106/11/16","5,363,934","400,298,273","74.80","74.90","74.20","74.60","-0.10","1,582",
"106/11/17","4,637,447","346,975,291","75.10","75.10","74.60","74.70","+0.10","1,803",
"106/11/20","3,904,280","291,910,869","74.70","75.00","74.70","74.80","+0.10","1,449",
"106/11/21","5,965,811","447,797,420","74.80","75.30","74.80","75.20","+0.40","2,432",
"106/11/22","8,707,584","655,577,188","75.00","75.50","75.00","75.50","+0.30","2,916",
"106/11/23","5,346,311","403,793,796","75.90","75.90","75.20","75.50"," 0.00","2,114",
"106/11/24","4,250,434","321,195,564","75.70","75.70","75.50","75.50"," 0.00","1,461",
"106/11/27","5,359,420","405,865,032","75.10","76.00","75.10","75.90","+0.40","1,945",
"106/11/28","4,600,959","348,838,882","75.50","76.00","75.50","75.90"," 0.00","1,847",
"106/11/29","5,045,428","382,856,642","75.90","76.00","75.60","75.90"," 0.00","1,770",
"106/11/30","11,781,200","889,253,835","75.10","75.60","75.00","75.60","-0.30","2,027",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

