"106年09月 2379 瑞昱             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","1,719,433","198,688,795","117.00","117.50","114.00","115.00","-2.00","1,316",
"106/09/04","1,112,192","126,664,888","114.50","115.00","113.00","114.00","-1.00","696",
"106/09/05","1,410,505","161,853,075","114.50","115.00","114.00","115.00","+1.00","812",
"106/09/06","3,024,225","349,089,477","115.00","116.50","114.50","115.50","+0.50","1,722",
"106/09/07","2,148,563","238,195,430","111.00","112.00","109.50","110.00","X0.00","1,449",
"106/09/08","1,514,814","167,356,258","110.50","111.50","109.00","111.50","+1.50","857",
"106/09/11","1,887,693","205,388,188","110.00","110.50","107.50","107.50","-4.00","1,419",
"106/09/12","927,507","99,941,994","108.50","108.50","107.00","108.00","+0.50","716",
"106/09/13","1,572,367","167,799,769","108.00","108.50","105.00","107.00","-1.00","865",
"106/09/14","928,726","99,490,037","106.50","107.50","106.00","107.50","+0.50","748",
"106/09/15","1,181,322","126,369,208","107.00","108.00","106.00","107.00","-0.50","688",
"106/09/18","1,190,260","129,644,966","107.50","110.00","107.00","109.50","+2.50","791",
"106/09/19","1,299,753","141,156,941","109.50","109.50","107.50","108.00","-1.50","985",
"106/09/20","1,793,759","190,362,068","108.00","108.00","104.50","105.50","-2.50","1,400",
"106/09/21","1,666,035","176,120,210","105.50","107.50","105.00","106.50","+1.00","1,205",
"106/09/22","1,367,948","145,061,508","106.50","107.00","105.00","106.50"," 0.00","937",
"106/09/25","1,455,604","151,397,712","106.00","106.00","103.00","104.00","-2.50","1,058",
"106/09/26","1,295,665","134,141,324","103.50","104.50","102.00","103.50","-0.50","765",
"106/09/27","518,945","53,824,805","103.50","104.50","103.50","103.50"," 0.00","384",
"106/09/28","903,192","93,693,369","103.50","105.00","103.00","104.00","+0.50","734",
"106/09/29","837,101","87,701,105","105.00","105.50","104.00","104.50","+0.50","549",
"106/09/30","310,808","32,909,648","105.00","106.50","104.50","106.50","+2.00","259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

