"107年09月 2912 統一超           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","535,768","176,437,772","335.00","335.00","327.50","327.50","-7.50","589",
"107/09/04","244,972","80,002,769","327.00","327.50","326.00","327.00","-0.50","262",
"107/09/05","906,176","292,879,200","327.00","329.00","321.00","322.00","-5.00","778",
"107/09/06","951,307","311,969,310","322.00","332.00","322.00","330.00","+8.00","902",
"107/09/07","1,146,760","381,614,580","329.50","335.00","327.00","332.50","+2.50","969",
"107/09/10","1,974,369","669,249,222","335.00","344.00","334.50","338.00","+5.50","1,678",
"107/09/11","1,757,435","605,166,010","340.00","347.00","339.50","347.00","+9.00","1,609",
"107/09/12","1,851,151","645,373,032","344.50","353.50","340.00","353.00","+6.00","1,414",
"107/09/13","2,192,402","792,856,551","353.00","364.50","353.00","363.00","+10.00","1,768",
"107/09/14","2,129,640","760,416,380","365.00","369.00","352.50","352.50","-10.50","1,882",
"107/09/17","1,222,465","436,373,223","352.50","358.50","352.00","357.00","+4.50","1,114",
"107/09/18","1,502,191","530,367,423","357.00","358.00","351.50","352.00","-5.00","1,339",
"107/09/19","843,278","300,299,246","355.00","359.00","353.50","359.00","+7.00","785",
"107/09/20","1,719,706","602,011,233","360.00","360.50","346.00","346.50","-12.50","1,553",
"107/09/21","1,489,412","526,577,936","349.50","355.00","349.50","355.00","+8.50","1,162",
"107/09/25","1,256,250","438,822,500","349.00","351.00","347.50","350.50","-4.50","1,073",
"107/09/26","871,665","307,394,245","352.50","354.00","350.00","351.50","+1.00","655",
"107/09/27","1,203,537","431,322,783","355.00","360.00","355.00","360.00","+8.50","1,178",
"107/09/28","1,056,473","378,630,054","358.00","360.00","357.00","358.50","-1.50","704",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

