"105年09月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","33,587,584","395,157,462","11.90","11.95","11.65","11.70","-0.30","5,780",
"105/09/02","14,805,002","173,505,699","11.70","11.80","11.65","11.75","+0.05","2,635",
"105/09/05","9,621,981","114,151,133","11.80","11.95","11.75","11.90","+0.15","2,071",
"105/09/06","10,702,824","128,006,088","11.95","12.00","11.90","12.00","+0.10","2,712",
"105/09/07","12,129,155","145,505,771","12.00","12.05","11.95","12.00"," 0.00","2,903",
"105/09/08","9,587,914","114,975,668","12.00","12.05","11.95","12.00"," 0.00","2,157",
"105/09/09","13,683,069","162,434,890","11.95","11.95","11.80","11.90","-0.10","2,712",
"105/09/10","10,598,682","124,566,537","11.75","11.80","11.70","11.75","-0.15","2,108",
"105/09/12","15,008,301","175,823,943","11.75","11.75","11.65","11.70","-0.05","2,915",
"105/09/13","19,132,958","223,840,596","11.75","11.80","11.65","11.70"," 0.00","4,255",
"105/09/14","19,421,735","225,278,205","11.65","11.70","11.55","11.55","-0.15","5,314",
"105/09/19","19,762,708","232,329,557","11.60","11.85","11.60","11.85","+0.30","5,028",
"105/09/20","11,388,666","134,551,317","11.85","11.85","11.75","11.80","-0.05","2,841",
"105/09/21","8,427,303","99,478,268","11.80","11.85","11.75","11.80"," 0.00","2,292",
"105/09/22","10,958,938","129,772,283","11.85","11.90","11.80","11.85","+0.05","2,088",
"105/09/23","11,693,466","138,668,660","11.85","11.90","11.80","11.90","+0.05","2,912",
"105/09/26","4,847,319","57,198,541","11.85","11.85","11.75","11.75","-0.15","1,105",
"105/09/29","20,359,399","241,387,071","11.85","11.90","11.80","11.85","+0.10","4,347",
"105/09/30","18,971,132","222,186,030","11.80","11.80","11.65","11.65","-0.20","3,344",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

