"106年09月 8464 億豐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","232,000","75,616,500","324.50","332.00","321.00","324.50"," 0.00","208",
"106/09/04","626,932","198,986,220","322.50","322.50","314.00","314.50","-10.00","541",
"106/09/05","542,237","172,686,843","314.50","322.00","314.00","316.50","+2.00","451",
"106/09/06","386,110","120,935,310","318.50","318.50","310.00","310.50","-6.00","289",
"106/09/07","299,520","93,771,260","312.00","317.00","310.00","311.50","+1.00","302",
"106/09/08","185,267","58,332,707","313.00","316.00","313.00","315.50","+4.00","180",
"106/09/11","1,356,213","405,228,539","311.00","311.00","291.00","295.00","-20.50","1,176",
"106/09/12","1,098,519","326,891,219","299.50","299.50","295.50","298.00","+3.00","732",
"106/09/13","840,316","252,427,748","299.00","303.50","297.00","302.50","+4.50","782",
"106/09/14","916,238","277,403,040","304.00","308.00","300.50","303.00","+0.50","858",
"106/09/15","786,161","242,941,215","306.00","312.00","305.00","309.50","+6.50","660",
"106/09/18","331,010","102,978,195","308.00","313.00","308.00","312.50","+3.00","300",
"106/09/19","552,020","173,146,250","312.50","318.00","311.50","315.50","+3.00","416",
"106/09/20","424,114","132,282,366","315.50","315.50","310.50","312.00","-3.50","373",
"106/09/21","226,934","70,507,894","310.50","311.50","309.00","310.50","-1.50","216",
"106/09/22","230,008","71,176,060","310.50","311.50","307.50","310.50"," 0.00","221",
"106/09/25","329,985","103,009,826","310.50","314.50","309.50","313.00","+2.50","289",
"106/09/26","606,906","193,932,872","315.00","323.50","314.00","323.00","+10.00","570",
"106/09/27","336,860","109,078,640","319.50","325.00","319.50","325.00","+2.00","292",
"106/09/28","434,617","140,718,482","327.00","327.00","321.00","325.00"," 0.00","398",
"106/09/29","312,441","98,036,428","325.00","325.00","310.00","311.00","-14.00","300",
"106/09/30","59,045","18,295,540","312.00","312.00","308.50","311.00"," 0.00","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

