"9212る 2330 縩筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","20,555,475","1,312,317,710","63.00","64.50","62.50","64.00","+0.50","3,926",
" 92/12/02","33,120,107","2,166,118,231","65.00","66.00","64.50","66.00","+2.00","7,411",
" 92/12/03","28,203,508","1,872,430,268","66.50","66.50","66.00","66.50","+0.50","6,640",
" 92/12/04","28,077,555","1,868,194,955","66.00","67.00","66.00","67.00","+0.50","6,112",
" 92/12/05","28,624,031","1,887,023,932","66.50","66.50","65.00","65.00","-2.00","3,996",
" 92/12/08","27,661,053","1,769,105,484","64.50","64.50","63.50","63.50","-1.50","5,858",
" 92/12/09","28,134,476","1,801,708,562","64.00","64.50","63.50","64.50","+1.00","5,817",
" 92/12/10","100,970,400","6,270,599,714","62.50","62.50","61.00","62.00","-2.50","22,628",
" 92/12/11","61,954,843","3,847,666,775","61.50","62.50","61.50","62.50","+0.50","9,666",
" 92/12/12","42,932,054","2,684,653,236","63.50","63.50","61.50","62.00","-0.50","7,700",
" 92/12/15","32,752,955","2,050,838,252","62.50","63.00","62.00","63.00","+1.00","5,821",
" 92/12/16","45,888,032","2,821,294,847","62.00","62.00","61.00","61.00","-2.00","8,386",
" 92/12/17","77,187,601","4,634,786,010","61.00","61.00","59.00","59.50","-1.50","15,140",
" 92/12/18","38,968,309","2,330,769,752","59.00","60.50","58.50","60.00","+0.50","8,231",
" 92/12/19","28,330,886","1,719,550,555","61.50","61.50","60.00","60.00"," 0.00","5,041",
" 92/12/22","35,596,178","2,191,579,284","60.50","62.00","60.00","61.50","+1.50","6,975",
" 92/12/23","26,204,321","1,625,417,678","61.50","62.50","61.50","62.00","+0.50","4,991",
" 92/12/24","18,574,099","1,148,217,262","62.00","62.00","61.00","61.50","-0.50","3,924",
" 92/12/25","5,296,856","326,947,655","61.50","62.00","61.00","62.00","+0.50","1,774",
" 92/12/26","10,799,103","670,028,063","62.00","62.50","61.50","62.00"," 0.00","2,515",
" 92/12/29","15,688,013","972,185,274","62.00","62.50","61.50","62.00"," 0.00","2,830",
" 92/12/30","68,086,562","4,284,274,017","62.50","63.50","62.00","63.00","+1.00","7,958",
" 92/12/31","14,588,859","919,833,975","63.00","63.50","62.50","63.50","+0.50","3,103",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

