"9810る 2330 縩筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/10/01","55,066,792","3,558,909,459","65.00","65.20","63.80","65.00","+0.50","14,392",
" 98/10/02","78,935,237","4,958,194,711","63.00","63.30","62.50","62.70","-2.30","19,435",
" 98/10/05","72,185,009","4,462,058,661","62.00","62.20","61.50","62.00","-0.70","17,749",
" 98/10/06","82,006,439","5,121,318,735","62.00","63.00","61.60","62.40","+0.40","16,783",
" 98/10/07","71,233,614","4,415,537,711","63.00","63.00","61.70","62.10","-0.30","14,178",
" 98/10/08","82,434,305","5,047,618,010","61.20","61.80","60.90","60.90","-1.20","20,344",
" 98/10/09","68,771,927","4,194,793,772","60.80","61.30","60.70","61.10","+0.20","13,641",
" 98/10/12","36,581,015","2,235,309,424","61.80","61.80","60.60","61.20","+0.10","9,812",
" 98/10/13","51,789,495","3,162,982,573","60.60","61.80","60.30","61.80","+0.60","12,584",
" 98/10/14","86,653,202","5,441,852,042","62.50","63.50","62.30","63.50","+1.70","21,027",
" 98/10/15","62,653,512","3,981,282,083","64.00","64.00","63.00","63.80","+0.30","17,555",
" 98/10/16","75,151,405","4,693,394,210","62.50","63.00","61.80","61.90","-1.90","17,349",
" 98/10/19","103,282,578","6,341,987,344","61.70","61.90","61.00","61.40","-0.50","24,199",
" 98/10/20","75,184,272","4,661,237,052","61.80","62.30","61.80","62.00","+0.60","12,308",
" 98/10/21","50,263,244","3,100,707,887","61.70","62.20","61.30","61.60","-0.40","10,906",
" 98/10/22","72,905,670","4,488,764,424","62.20","62.20","61.00","61.80","+0.20","14,590",
" 98/10/23","45,836,850","2,830,334,545","62.00","62.10","61.50","61.50","-0.30","9,494",
" 98/10/26","36,845,611","2,284,562,895","61.80","62.30","61.50","61.50"," 0.00","9,381",
" 98/10/27","50,932,246","3,129,694,573","61.50","61.90","61.10","61.30","-0.20","11,760",
" 98/10/28","62,802,905","3,832,470,423","61.30","61.50","60.50","60.50","-0.80","16,144",
" 98/10/29","104,392,610","6,251,041,104","60.00","60.60","59.00","60.30","-0.20","21,187",
" 98/10/30","66,231,279","4,027,474,955","61.40","61.40","60.00","60.00","-0.30","14,850",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

