"10106る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","22,092,808","4,169,403,864","189.00","193.00","182.00","182.00","-7.50","12,233",
"101/06/04","14,619,420","2,579,211,260","177.00","179.50","172.50","178.00","-4.00","9,211",
"101/06/05","9,783,645","1,798,712,535","183.50","186.00","181.50","183.00","+5.00","6,062",
"101/06/06","18,261,824","3,473,539,060","187.50","192.50","187.50","190.00","+7.00","11,008",
"101/06/07","15,784,201","3,000,725,480","194.00","194.00","186.50","186.50","-3.50","8,946",
"101/06/08","8,530,200","1,610,050,800","188.50","191.50","187.00","189.00","+2.50","5,517",
"101/06/11","11,112,925","2,148,322,525","194.00","195.50","191.00","193.00","+4.00","6,508",
"101/06/12","10,018,000","1,887,349,500","190.00","191.50","186.50","188.00","-5.00","5,906",
"101/06/13","11,373,328","2,128,609,792","188.00","189.00","185.00","188.50","+0.50","6,897",
"101/06/14","11,486,834","2,177,089,705","190.00","191.00","187.50","188.50"," 0.00","6,569",
"101/06/15","13,943,813","2,650,846,909","188.50","193.00","187.50","193.00","+4.50","7,604",
"101/06/18","16,170,321","3,205,293,416","198.00","201.00","196.00","196.00","+3.00","8,854",
"101/06/19","11,181,055","2,204,034,390","196.00","199.00","194.50","198.00","+2.00","7,059",
"101/06/20","16,975,001","3,429,980,402","200.00","203.50","200.00","202.00","+4.00","10,542",
"101/06/21","8,469,057","1,702,970,457","201.00","202.50","199.50","201.00","-1.00","5,282",
"101/06/22","10,112,806","1,994,429,790","198.00","199.50","196.00","199.50","-1.50","6,065",
"101/06/25","9,225,060","1,823,769,550","198.50","201.50","197.00","197.00","-2.50","4,929",
"101/06/26","12,952,065","2,507,595,175","197.00","198.00","192.00","192.00","-5.00","7,419",
"101/06/27","11,773,810","2,299,309,260","193.50","199.00","193.50","196.00","+4.00","6,494",
"101/06/28","9,173,766","1,796,213,870","198.00","199.00","193.50","194.00","-2.00","5,639",
"101/06/29","7,349,296","1,444,568,046","194.00","198.50","194.00","198.50","+4.50","4,704",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

