"9406る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/06/01","629,156","5,021,923","7.92","8.06","7.90","8.06","+0.11","160",
" 94/06/02","3,903,406","32,432,010","8.08","8.45","8.07","8.32","+0.26","806",
" 94/06/03","1,292,040","10,825,658","8.40","8.42","8.34","8.37","+0.05","312",
" 94/06/06","2,381,048","20,232,943","8.35","8.56","8.32","8.55","+0.18","522",
" 94/06/07","1,553,013","13,223,726","8.60","8.63","8.41","8.44","-0.11","326",
" 94/06/08","879,227","7,395,838","8.48","8.49","8.37","8.39","-0.05","234",
" 94/06/09","1,262,014","10,635,286","8.39","8.48","8.38","8.39"," 0.00","258",
" 94/06/10","1,698,000","14,386,269","8.39","8.54","8.38","8.54","+0.15","423",
" 94/06/13","1,004,116","8,497,146","8.54","8.54","8.41","8.46","-0.08","232",
" 94/06/14","711,140","6,027,837","8.49","8.54","8.44","8.44","-0.02","174",
" 94/06/15","2,285,986","19,554,541","8.47","8.63","8.47","8.59","+0.15","459",
" 94/06/16","1,331,002","11,402,646","8.65","8.68","8.51","8.52","-0.07","285",
" 94/06/17","1,276,002","10,876,469","8.49","8.56","8.49","8.52"," 0.00","303",
" 94/06/20","1,667,170","14,318,759","8.55","8.67","8.51","8.59","+0.07","314",
" 94/06/21","3,056,010","26,413,071","8.55","8.72","8.55","8.69","+0.10","527",
" 94/06/22","2,578,003","22,438,061","8.75","8.76","8.67","8.69"," 0.00","603",
" 94/06/23","2,326,218","20,221,129","8.69","8.75","8.64","8.68","-0.01","483",
" 94/06/24","1,170,574","10,126,098","8.68","8.72","8.59","8.68"," 0.00","303",
" 94/06/27","2,898,658","25,976,496","8.60","9.28","8.60","8.70","+0.02","416",
" 94/06/28","3,220,000","27,898,060","8.70","8.70","8.63","8.67","-0.03","351",
" 94/06/29","3,256,000","28,193,190","8.70","8.75","8.61","8.61","-0.06","569",
" 94/06/30","1,613,000","12,946,160","8.07","8.07","8.00","8.00","X0.00","337",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

