"9812る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/12/01","38,935,540","738,111,185","18.80","19.15","18.70","19.10","+0.50","7,487",
" 98/12/02","41,687,080","805,950,294","19.25","19.50","19.20","19.25","+0.15","5,930",
" 98/12/03","83,623,997","1,644,678,855","19.45","19.90","19.45","19.85","+0.60","9,629",
" 98/12/04","26,180,956","515,548,492","19.85","19.85","19.45","19.45","-0.40","4,594",
" 98/12/07","19,711,548","385,732,527","19.55","19.80","19.40","19.70","+0.25","4,512",
" 98/12/08","16,167,173","318,212,815","19.90","19.90","19.55","19.75","+0.05","3,204",
" 98/12/09","26,509,833","514,945,038","19.50","19.60","19.30","19.50","-0.25","6,163",
" 98/12/10","34,661,167","665,663,656","19.50","19.60","19.00","19.25","-0.25","7,330",
" 98/12/11","27,758,742","537,222,215","19.45","19.50","19.20","19.50","+0.25","4,355",
" 98/12/14","16,022,563","309,638,579","19.30","19.55","19.15","19.30","-0.20","3,561",
" 98/12/15","23,145,617","448,331,714","19.50","19.55","19.20","19.20","-0.10","4,353",
" 98/12/16","39,624,084","749,705,270","19.20","19.25","18.80","18.85","-0.35","7,980",
" 98/12/17","31,278,571","592,127,187","19.35","19.35","18.75","18.80","-0.05","6,235",
" 98/12/18","30,696,248","573,423,565","18.65","18.90","18.50","18.90","+0.10","5,264",
" 98/12/21","20,798,410","393,890,242","18.95","19.10","18.80","18.80","-0.10","4,019",
" 98/12/22","19,177,947","367,198,808","19.00","19.30","18.95","19.10","+0.30","4,429",
" 98/12/23","45,042,040","874,285,645","19.20","19.55","19.10","19.50","+0.40","10,230",
" 98/12/24","42,041,573","822,078,351","19.45","19.70","19.35","19.60","+0.10","7,310",
" 98/12/25","27,318,483","535,623,121","19.60","19.75","19.50","19.55","-0.05","4,627",
" 98/12/28","43,301,413","856,510,288","19.55","19.90","19.55","19.80","+0.25","6,681",
" 98/12/29","29,358,412","580,751,001","19.85","20.00","19.60","19.70","-0.10","4,853",
" 98/12/30","48,755,730","966,378,939","19.70","20.00","19.60","20.00","+0.30","6,425",
" 98/12/31","41,625,605","833,453,642","20.00","20.20","19.90","19.95","-0.05","5,860",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

