"94年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/11/01","8,667,104","206,627,859","23.50","24.40","23.10","24.10","+0.80","2,051",
" 94/11/02","3,622,052","86,629,393","24.10","24.20","23.65","23.75","-0.35","958",
" 94/11/03","6,544,050","157,476,881","23.75","24.70","23.65","23.70","-0.05","1,689",
" 94/11/04","3,807,919","89,719,496","23.90","24.00","23.20","23.20","-0.50","917",
" 94/11/07","6,110,889","143,867,665","23.60","23.90","23.15","23.50","+0.30","1,412",
" 94/11/08","2,375,942","55,755,999","23.80","23.80","23.25","23.25","-0.25","712",
" 94/11/09","3,352,503","78,775,683","23.25","23.85","23.10","23.55","+0.30","875",
" 94/11/10","7,305,660","174,167,021","23.55","24.15","23.55","23.95","+0.40","1,239",
" 94/11/11","5,264,065","128,799,457","24.30","25.00","23.80","24.90","+0.95","1,178",
" 94/11/14","8,554,050","217,750,438","25.00","26.00","24.85","26.00","+1.10","1,897",
" 94/11/15","3,405,592","87,360,266","26.00","26.10","25.30","25.60","-0.40","870",
" 94/11/16","6,264,910","160,547,175","25.50","26.00","25.35","25.90","+0.30","1,149",
" 94/11/17","7,293,291","194,603,047","26.00","27.50","25.60","27.20","+1.30","1,728",
" 94/11/18","4,893,092","132,849,415","27.20","27.65","26.70","27.05","-0.15","1,260",
" 94/11/21","14,289,050","403,084,495","27.50","28.85","27.20","27.40","+0.35","2,788",
" 94/11/22","7,178,161","197,273,311","27.70","27.95","27.20","27.45","+0.05","1,686",
" 94/11/23","9,214,151","254,576,522","27.40","28.10","27.05","27.20","-0.25","1,640",
" 94/11/24","3,093,082","83,907,146","27.20","27.30","26.95","27.20"," 0.00","896",
" 94/11/25","3,644,382","97,679,736","27.20","27.30","26.50","26.75","-0.45","782",
" 94/11/28","7,523,226","207,338,140","27.10","27.90","27.00","27.70","+0.95","1,570",
" 94/11/29","10,839,050","304,837,828","27.80","28.60","27.75","28.10","+0.40","1,856",
" 94/11/30","10,181,304","303,677,236","28.80","30.05","28.70","30.05","+1.95","1,807",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

