"10307る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","85,792,183","4,700,143,860","54.50","55.20","54.10","54.80","+0.50","21,309",
"103/07/02","144,613,570","8,187,215,478","55.70","57.60","55.50","57.60","+2.80","38,288",
"103/07/03","156,089,868","9,320,822,013","58.00","61.60","57.20","61.60","+4.00","41,048",
"103/07/04","131,692,328","8,034,040,680","61.90","62.20","59.90","59.90","-1.70","38,556",
"103/07/07","86,314,348","5,181,831,770","59.90","61.30","58.70","60.90","+1.00","24,571",
"103/07/08","68,532,486","4,170,594,039","60.70","61.80","60.10","60.20","-0.70","19,021",
"103/07/09","70,950,473","4,221,722,595","60.20","60.80","58.70","58.70","-1.50","20,817",
"103/07/10","72,943,856","4,397,382,575","58.80","61.40","58.80","60.50","+1.80","24,130",
"103/07/11","121,089,519","7,048,190,402","59.70","60.10","56.40","57.50","-3.00","34,588",
"103/07/14","59,837,756","3,421,838,615","57.80","58.10","56.70","56.70","-0.80","17,670",
"103/07/15","67,781,761","3,977,637,696","57.90","59.80","57.60","58.10","+1.40","21,230",
"103/07/16","40,912,405","2,380,254,598","58.90","59.00","57.30","58.30","+0.20","12,763",
"103/07/17","75,359,274","4,422,381,522","59.00","59.80","57.40","57.80","-0.50","22,405",
"103/07/18","49,129,308","2,800,381,506","56.50","57.60","56.20","57.30","-0.50","13,954",
"103/07/21","40,415,322","2,295,113,214","57.50","57.60","56.30","56.30","-1.00","11,859",
"103/07/22","88,982,196","5,238,350,920","57.70","60.10","57.10","59.80","+3.50","27,191",
"103/07/24","66,532,244","4,007,888,582","60.80","61.40","59.00","59.10","-0.70","20,158",
"103/07/25","51,894,397","3,021,334,126","59.10","59.40","57.50","58.30","-0.80","16,241",
"103/07/28","51,050,563","2,929,191,450","58.00","58.10","56.80","57.10","-1.20","15,178",
"103/07/29","108,524,074","5,866,224,079","56.50","56.90","53.20","53.20","-3.90","26,416",
"103/07/30","164,600,280","8,567,116,408","53.20","54.20","49.70","53.20"," 0.00","44,237",
"103/07/31","59,741,378","3,133,276,998","53.50","53.70","51.30","52.30","-0.90","20,222",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

