"105年12月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","3,449,319","31,368,439","9.07","9.12","9.07","9.10","+0.04","450",
"105/12/02","1,767,785","16,077,070","9.10","9.10","9.08","9.10"," 0.00","330",
"105/12/05","1,402,447","12,740,769","9.11","9.15","9.06","9.07","-0.03","375",
"105/12/06","1,435,335","13,028,442","9.08","9.11","9.06","9.06","-0.01","425",
"105/12/07","2,432,484","22,141,114","9.06","9.12","9.06","9.12","+0.06","498",
"105/12/08","3,519,310","32,227,948","9.12","9.18","9.12","9.18","+0.06","699",
"105/12/09","6,403,132","58,651,442","9.18","9.19","9.15","9.15","-0.03","508",
"105/12/12","2,499,272","22,844,954","9.15","9.18","9.11","9.12","-0.03","437",
"105/12/13","2,890,368","26,419,416","9.16","9.17","9.12","9.15","+0.03","581",
"105/12/14","1,777,100","16,272,498","9.17","9.18","9.14","9.14","-0.01","529",
"105/12/15","1,583,965","14,484,412","9.15","9.16","9.13","9.14"," 0.00","468",
"105/12/16","1,349,394","12,354,543","9.19","9.19","9.13","9.13","-0.01","439",
"105/12/19","2,176,879","19,875,107","9.13","9.16","9.10","9.13"," 0.00","394",
"105/12/20","2,428,914","22,138,061","9.13","9.17","9.08","9.08","-0.05","488",
"105/12/21","2,987,366","27,185,303","9.09","9.15","9.07","9.08"," 0.00","821",
"105/12/22","2,413,952","21,901,472","9.08","9.12","9.04","9.04","-0.04","593",
"105/12/23","1,410,438","12,778,050","9.04","9.09","9.02","9.04"," 0.00","225",
"105/12/26","509,537","4,610,695","9.06","9.06","9.04","9.06","+0.02","162",
"105/12/27","354,628","3,208,768","9.06","9.06","9.03","9.05","-0.01","114",
"105/12/28","1,046,900","9,478,938","9.03","9.08","9.03","9.07","+0.02","304",
"105/12/29","674,937","6,109,579","9.06","9.07","9.04","9.06","-0.01","235",
"105/12/30","1,095,467","9,957,868","9.06","9.11","9.06","9.10","+0.04","470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

