"9811る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/11/02","2,394,144","96,125,294","39.30","40.80","39.20","40.25","+0.75","1,038",
" 98/11/03","609,988","24,555,964","40.35","40.50","40.10","40.10","-0.15","348",
" 98/11/04","961,511","38,796,337","40.30","40.50","40.10","40.30","+0.20","423",
" 98/11/05","965,425","39,029,586","40.30","40.75","40.10","40.10","-0.20","444",
" 98/11/06","1,505,575","60,746,400","40.60","40.60","40.10","40.20","+0.10","458",
" 98/11/09","1,984,350","81,008,248","41.00","41.00","40.65","40.65","+0.45","925",
" 98/11/10","1,192,356","48,634,417","40.95","41.00","40.60","40.60","-0.05","515",
" 98/11/11","683,447","27,689,502","40.40","40.75","40.35","40.60"," 0.00","353",
" 98/11/12","3,374,848","138,898,203","41.00","41.45","40.75","40.90","+0.30","1,253",
" 98/11/13","1,954,575","79,377,584","40.70","40.90","40.45","40.60","-0.30","810",
" 98/11/16","2,248,917","91,355,335","40.60","40.80","40.55","40.70","+0.10","659",
" 98/11/17","1,945,862","79,814,391","40.70","41.35","40.60","40.60","-0.10","1,051",
" 98/11/18","2,009,726","81,674,654","41.00","41.00","40.55","40.65","+0.05","816",
" 98/11/19","2,368,411","95,818,266","40.85","40.85","40.25","40.35","-0.30","1,005",
" 98/11/20","1,829,490","74,280,167","40.35","40.90","40.10","40.45","+0.10","886",
" 98/11/23","773,338","31,212,289","40.45","40.65","40.25","40.40","-0.05","397",
" 98/11/24","1,776,191","71,916,083","40.55","40.65","40.35","40.55","+0.15","592",
" 98/11/25","2,355,032","95,215,029","40.75","40.80","40.15","40.20","-0.35","927",
" 98/11/26","1,367,539","54,987,163","40.30","40.35","40.10","40.30","+0.10","568",
" 98/11/27","3,343,545","131,755,376","40.05","40.10","38.90","39.00","-1.30","1,055",
" 98/11/30","1,063,005","42,022,794","39.25","39.80","39.25","39.40","+0.40","462",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

