"9611る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/11/01","1,380,059","550,642,100","399.00","404.00","394.00","400.00","+6.00","1,088",
" 96/11/02","1,879,133","707,189,469","390.00","394.00","372.00","373.00","-27.00","1,414",
" 96/11/05","956,777","358,407,473","370.00","383.00","366.00","383.00","+10.00","779",
" 96/11/06","1,956,182","795,657,026","403.00","409.50","391.50","409.50","+26.50","1,157",
" 96/11/07","5,206,462","2,206,516,040","430.00","430.00","417.50","421.50","+12.00","3,389",
" 96/11/08","2,834,082","1,165,459,874","421.50","421.50","398.00","407.00","-14.50","1,616",
" 96/11/09","2,867,270","1,195,918,020","413.50","427.00","406.50","426.50","+19.50","2,410",
" 96/11/12","2,648,283","1,112,019,407","411.50","432.00","411.50","432.00","+5.50","1,962",
" 96/11/13","3,068,484","1,313,372,780","440.00","441.00","416.00","420.00","-12.00","2,392",
" 96/11/14","2,808,520","1,235,749,720","436.00","448.00","430.00","438.00","+18.00","2,041",
" 96/11/15","1,250,539","544,024,848","432.50","440.00","430.00","432.00","-6.00","1,081",
" 96/11/16","1,249,126","526,677,172","428.00","429.00","417.00","422.00","-10.00","1,072",
" 96/11/19","2,116,397","927,096,092","425.00","445.00","425.00","436.00","+14.00","1,749",
" 96/11/20","2,641,028","1,165,138,600","436.00","450.00","427.00","450.00","+14.00","2,254",
" 96/11/21","2,101,167","926,671,310","445.00","456.00","430.00","430.00","-20.00","1,748",
" 96/11/22","3,622,037","1,506,755,300","432.00","433.00","400.00","400.00","-30.00","2,779",
" 96/11/23","3,974,639","1,539,861,876","397.00","403.50","372.00","375.00","-25.00","3,008",
" 96/11/26","1,997,994","786,329,094","388.00","401.00","382.00","401.00","+26.00","1,571",
" 96/11/27","4,107,742","1,657,218,672","401.00","420.00","387.00","415.00","+14.00","3,265",
" 96/11/28","3,790,996","1,521,120,416","413.00","414.00","391.00","395.50","-19.50","2,804",
" 96/11/29","1,919,645","778,598,000","408.50","412.00","400.00","400.00","+4.50","1,570",
" 96/11/30","1,681,098","693,190,119","409.00","417.00","407.50","414.50","+14.50","1,347",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

