"92年10月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 92/10/01","344,797","13,804,967","40.40","40.40","39.90","40.00","-0.60","144",
" 92/10/02","286,434","11,505,372","40.50","40.50","40.00","40.00"," 0.00","137",
" 92/10/03","692,042","27,799,068","40.10","40.40","40.00","40.40","+0.40","270",
" 92/10/06","1,944,009","80,049,615","40.60","41.50","40.60","41.30","+0.90","673",
" 92/10/07","669,376","27,456,770","41.50","41.50","40.80","40.90","-0.40","265",
" 92/10/08","397,299","16,249,728","40.90","41.10","40.80","40.90"," 0.00","205",
" 92/10/09","797,059","32,712,024","40.90","41.40","40.70","41.20","+0.30","307",
" 92/10/13","1,957,779","81,486,391","41.30","41.90","41.20","41.90","+0.70","578",
" 92/10/14","2,695,926","113,569,840","42.20","42.70","41.60","41.60","-0.30","676",
" 92/10/15","2,454,515","103,462,655","41.90","42.40","41.80","42.30","+0.70","645",
" 92/10/16","1,710,268","72,087,901","42.30","42.60","41.80","41.90","-0.40","426",
" 92/10/17","1,815,663","76,896,360","42.00","42.70","41.90","42.20","+0.30","689",
" 92/10/20","1,772,216","75,935,803","42.00","43.30","42.00","42.60","+0.40","756",
" 92/10/21","1,487,790","63,883,604","43.00","43.30","42.60","42.90","+0.30","590",
" 92/10/22","1,091,576","46,668,228","42.90","43.10","42.50","42.50","-0.40","325",
" 92/10/23","686,652","28,903,340","42.10","42.40","42.00","42.00","-0.50","220",
" 92/10/24","379,583","15,962,659","42.00","42.20","42.00","42.00"," 0.00","133",
" 92/10/27","326,910","13,755,788","42.10","42.20","42.00","42.10","+0.10","120",
" 92/10/28","376,297","15,905,369","42.10","42.50","42.10","42.30","+0.20","164",
" 92/10/29","611,398","25,949,382","42.40","42.70","42.20","42.40","+0.10","195",
" 92/10/30","1,352,806","57,996,549","42.50","43.10","42.50","42.70","+0.30","429",
" 92/10/31","861,040","36,971,731","42.90","43.30","42.40","43.30","+0.60","256",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

