"97年02月 2345 智邦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/02/01","7,755,235","91,941,787","11.70","12.15","11.50","12.15","+0.75","1,716",
" 97/02/12","2,573,450","30,143,080","12.15","12.15","11.40","11.45","-0.70","614",
" 97/02/13","3,665,281","41,008,303","11.50","11.65","10.65","11.00","-0.45","1,120",
" 97/02/14","5,146,577","57,420,452","11.10","11.30","11.00","11.25","+0.25","1,340",
" 97/02/15","3,326,589","36,872,013","11.20","11.25","10.90","11.15","-0.10","963",
" 97/02/18","4,119,150","47,302,572","11.25","11.65","11.20","11.60","+0.45","1,201",
" 97/02/19","7,381,430","87,922,285","11.75","12.25","11.55","12.00","+0.40","1,832",
" 97/02/20","4,714,556","54,834,572","12.00","12.00","11.45","11.50","-0.50","1,249",
" 97/02/21","3,929,809","46,020,160","11.70","11.85","11.55","11.75","+0.25","992",
" 97/02/22","5,294,593","63,339,172","11.60","12.20","11.60","11.95","+0.20","1,386",
" 97/02/25","4,623,728","55,231,084","12.10","12.20","11.70","11.80","-0.15","1,160",
" 97/02/26","3,353,628","40,246,304","12.10","12.20","11.85","11.90","+0.10","843",
" 97/02/27","4,194,410","51,097,806","12.00","12.30","12.00","12.15","+0.25","1,162",
" 97/02/29","4,771,987","59,267,626","12.25","12.70","12.15","12.65","+0.50","1,342",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

