"9002る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/02/01","4,849,187","432,882,351","91.00","91.00","87.00","88.50","-3.50","2,352",
" 90/02/02","7,451,071","673,857,895","90.00","92.00","88.00","89.00","+0.50","3,619",
" 90/02/05","6,393,250","579,565,427","87.50","93.50","87.00","91.50","+2.50","3,181",
" 90/02/06","12,550,805","1,197,539,020","92.50","97.50","90.50","92.00","+0.50","4,714",
" 90/02/07","5,378,261","491,608,703","92.00","93.50","89.00","92.00"," 0.00","2,157",
" 90/02/08","4,967,394","463,687,143","92.00","95.00","92.00","95.00","+3.00","2,122",
" 90/02/09","6,904,365","658,625,151","96.00","97.00","93.00","95.00"," 0.00","3,133",
" 90/02/12","9,109,460","890,671,017","96.00","100.00","94.00","98.00","+3.00","3,486",
" 90/02/13","6,171,785","615,677,109","99.50","102.00","98.00","99.00","+1.00","2,744",
" 90/02/14","3,706,538","354,929,989","99.00","99.00","92.50","92.50","-6.50","1,677",
" 90/02/15","3,527,407","332,238,983","93.00","96.00","92.50","95.50","+3.00","1,752",
" 90/02/16","3,157,517","293,882,739","96.00","96.00","89.50","92.00","-3.50","1,526",
" 90/02/19","1,585,751","142,138,246","87.50","91.00","87.50","90.50","-1.50","775",
" 90/02/20","2,306,800","212,366,571","91.00","94.50","89.00","89.00","-1.50","1,241",
" 90/02/21","3,561,950","317,099,167","88.00","90.50","87.50","90.00","+1.00","1,752",
" 90/02/22","1,910,150","168,580,028","89.00","90.00","87.00","87.00","-3.00","971",
" 90/02/23","2,253,745","200,566,283","88.00","90.50","86.00","89.50","+2.50","1,119",
" 90/02/26","2,089,050","189,111,500","91.00","91.50","89.00","89.50"," 0.00","935",
" 90/02/27","1,860,500","167,004,572","91.50","92.00","87.50","89.50"," 0.00","905",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

