"9504る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/04/03","17,533,451","348,845,853","19.60","20.05","19.55","20.05","+0.25","2,565",
" 95/04/04","10,721,358","214,498,744","20.00","20.05","19.95","20.00","-0.05","1,707",
" 95/04/06","7,105,615","142,646,728","20.00","20.20","20.00","20.15","+0.15","1,223",
" 95/04/07","6,388,163","128,007,694","20.00","20.15","20.00","20.00","-0.15","1,129",
" 95/04/10","8,396,856","168,011,683","20.00","20.10","19.80","20.05","+0.05","1,376",
" 95/04/11","2,724,070","54,549,857","20.00","20.10","20.00","20.00","-0.05","613",
" 95/04/12","4,097,368","82,446,093","20.00","20.20","20.00","20.20","+0.20","1,154",
" 95/04/13","4,114,330","82,658,680","20.20","20.20","20.00","20.20"," 0.00","963",
" 95/04/14","7,676,092","155,955,132","20.20","20.55","20.10","20.50","+0.30","1,437",
" 95/04/17","30,533,511","660,645,840","20.50","21.90","20.50","21.90","+1.40","4,524",
" 95/04/18","8,888,394","193,296,305","22.00","22.00","21.50","21.70","-0.20","1,821",
" 95/04/19","18,012,398","404,003,890","22.00","22.70","22.00","22.45","+0.75","2,934",
" 95/04/20","4,571,749","102,040,842","22.45","22.50","22.00","22.50","+0.05","1,124",
" 95/04/21","6,945,410","153,249,223","22.40","22.50","21.60","21.85","-0.65","1,115",
" 95/04/24","12,145,396","273,133,508","21.80","23.35","21.60","23.00","+1.15","2,694",
" 95/04/25","12,451,908","294,497,976","23.00","24.00","22.80","23.50","+0.50","2,848",
" 95/04/26","11,577,565","277,325,579","23.80","24.50","23.20","24.30","+0.80","2,478",
" 95/04/27","6,493,253","154,771,409","24.30","24.40","23.50","23.50","-0.80","1,426",
" 95/04/28","8,628,017","205,477,079","23.50","24.40","23.05","24.05","+0.55","2,063",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

