"107年03月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","5,332,837","147,990,473","27.40","28.25","27.25","27.95","+0.15","2,600",
"107/03/02","5,469,082","153,717,949","27.75","28.40","27.65","28.15","+0.20","2,497",
"107/03/05","12,489,813","358,172,717","28.55","29.15","28.20","28.45","+0.30","5,492",
"107/03/06","14,387,762","413,775,848","28.75","29.15","28.30","28.75","+0.30","5,127",
"107/03/07","9,486,310","269,721,495","28.60","28.70","28.20","28.50","-0.25","3,526",
"107/03/08","13,008,242","375,341,159","28.80","29.05","28.60","28.75","+0.25","4,389",
"107/03/09","28,431,699","851,156,168","30.00","30.60","29.20","29.20","+0.45","11,084",
"107/03/12","9,539,141","272,195,133","29.00","29.00","28.15","28.35","-0.85","4,178",
"107/03/13","6,310,746","179,214,751","28.35","28.65","28.20","28.45","+0.10","2,424",
"107/03/14","6,100,029","171,385,210","28.25","28.45","27.90","27.95","-0.50","2,815",
"107/03/15","3,101,998","86,834,837","27.80","28.20","27.75","28.05","+0.10","1,368",
"107/03/16","3,654,605","103,245,684","28.20","28.50","28.00","28.20","+0.15","1,638",
"107/03/19","3,235,310","90,593,000","28.30","28.40","27.85","27.90","-0.30","1,517",
"107/03/20","6,429,700","175,136,250","27.45","27.45","27.05","27.15","-0.75","2,956",
"107/03/21","7,091,213","195,357,647","27.25","27.85","27.20","27.85","+0.70","2,323",
"107/03/22","6,702,665","184,582,532","27.75","27.95","27.15","27.35","-0.50","2,429",
"107/03/23","8,348,013","222,098,640","26.60","26.80","26.30","26.75","-0.60","3,283",
"107/03/26","2,619,670","70,248,651","26.45","27.20","26.45","26.80","+0.05","1,282",
"107/03/27","5,192,359","142,230,680","27.30","27.65","27.15","27.50","+0.70","2,338",
"107/03/28","2,845,363","77,308,151","27.25","27.45","26.95","27.00","-0.50","1,402",
"107/03/29","2,829,429","76,496,833","27.00","27.30","26.85","27.00"," 0.00","1,206",
"107/03/30","3,562,654","96,976,269","27.15","27.40","27.00","27.05","+0.05","1,444",
"107/03/31","2,604,124","69,694,815","27.05","27.10","26.60","26.65","-0.40","1,333",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

