"10501る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","2,959,206","75,961,249","26.25","26.50","25.30","25.55","-0.75","1,684",
"105/01/05","1,718,526","44,316,896","25.70","26.00","25.50","25.65","+0.10","1,109",
"105/01/06","2,635,030","67,122,062","25.65","26.00","25.15","25.60","-0.05","1,533",
"105/01/07","3,637,205","90,145,265","25.20","25.45","24.50","24.50","-1.10","1,849",
"105/01/08","4,263,681","104,545,208","24.10","24.80","24.10","24.55","+0.05","1,790",
"105/01/11","4,364,903","105,880,747","24.15","24.70","23.55","24.70","+0.15","2,061",
"105/01/12","2,461,495","60,423,567","24.25","24.90","24.15","24.90","+0.20","1,227",
"105/01/13","2,828,154","69,986,521","24.75","24.90","24.55","24.85","-0.05","1,623",
"105/01/14","1,596,540","39,129,725","24.20","24.70","24.20","24.60","-0.25","851",
"105/01/15","2,973,039","72,225,285","24.40","24.60","24.05","24.15","-0.45","1,494",
"105/01/18","2,412,840","58,610,356","23.80","24.70","23.80","24.55","+0.40","1,520",
"105/01/19","1,943,271","47,383,368","24.55","24.70","24.15","24.45","-0.10","1,352",
"105/01/20","3,895,842","93,023,855","24.05","24.25","23.60","23.65","-0.80","1,650",
"105/01/21","3,135,235","74,155,728","23.75","23.90","23.50","23.55","-0.10","1,744",
"105/01/22","2,991,446","70,997,060","23.85","23.95","23.55","23.75","+0.20","1,369",
"105/01/25","3,637,952","88,584,674","24.10","24.50","24.00","24.45","+0.70","1,812",
"105/01/26","3,371,243","82,184,702","24.20","24.55","24.10","24.30","-0.15","1,693",
"105/01/27","1,713,442","41,968,730","24.50","24.65","24.40","24.40","+0.10","730",
"105/01/28","4,419,358","111,801,618","24.60","25.60","24.50","25.50","+1.10","2,151",
"105/01/29","4,270,208","109,447,538","25.50","25.95","25.05","25.95","+0.45","1,782",
"105/01/30","898,871","23,317,095","25.95","26.10","25.80","25.95"," 0.00","314",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

