"10503る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","346,374","173,358,810","513.00","513.00","495.50","498.50","-11.50","356",
"105/03/02","442,425","218,025,150","500.00","500.00","482.00","495.50","-3.00","438",
"105/03/03","513,773","251,873,402","499.50","499.50","486.50","489.00","-6.50","302",
"105/03/04","103,005","50,207,962","485.00","491.00","485.00","486.50","-2.50","105",
"105/03/07","202,250","98,890,000","486.50","498.50","485.00","485.50","-1.00","208",
"105/03/08","222,069","110,244,345","486.50","504.00","486.50","504.00","+18.50","232",
"105/03/09","195,302","96,909,490","502.00","502.00","493.00","495.00","-9.00","201",
"105/03/10","154,161","76,624,339","495.00","503.00","492.50","499.50","+4.50","147",
"105/03/11","50,250","25,357,250","497.50","509.00","497.50","501.00","+1.50","56",
"105/03/14","129,563","64,471,215","497.00","502.00","492.50","500.00","-1.00","138",
"105/03/15","357,948","185,766,908","501.00","527.00","499.00","524.00","+24.00","343",
"105/03/16","182,109","92,960,808","517.00","519.00","508.00","508.00","-16.00","173",
"105/03/17","121,180","61,365,900","508.00","511.00","503.00","505.00","-3.00","124",
"105/03/18","57,487","29,211,396","502.00","511.00","501.00","511.00","+6.00","62",
"105/03/21","177,106","89,303,848","503.00","510.00","503.00","503.00","-8.00","177",
"105/03/22","99,938","50,086,562","504.00","513.00","499.00","500.00","-3.00","112",
"105/03/23","151,032","74,988,872","503.00","507.00","493.00","496.00","-4.00","149",
"105/03/24","59,198","29,620,812","498.00","506.00","494.00","494.00","-2.00","69",
"105/03/25","23,179","11,572,463","499.00","501.00","498.00","499.50","+5.50","26",
"105/03/28","76,652","38,585,804","499.50","510.00","499.00","505.00","+5.50","74",
"105/03/29","239,049","118,715,500","503.00","503.00","494.00","495.00","-10.00","190",
"105/03/30","167,297","83,259,890","495.00","506.00","492.00","500.00","+5.00","78",
"105/03/31","334,210","169,924,840","505.00","519.00","501.00","507.00","+7.00","323",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

