"10304る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","18,900,980","242,698,997","12.55","13.00","12.55","12.80","+0.20","4,741",
"103/04/02","8,059,798","102,610,651","12.90","12.90","12.65","12.70","-0.10","2,858",
"103/04/03","7,677,784","97,119,839","12.70","12.75","12.60","12.60","-0.10","2,592",
"103/04/07","10,055,670","126,185,172","12.60","12.70","12.45","12.55","-0.05","2,596",
"103/04/08","8,003,387","100,973,832","12.55","12.70","12.50","12.65","+0.10","2,629",
"103/04/09","6,227,956","78,526,287","12.70","12.70","12.55","12.60","-0.05","2,165",
"103/04/10","11,415,242","144,302,265","12.70","12.70","12.55","12.70","+0.10","3,167",
"103/04/11","32,380,781","418,488,110","12.70","13.10","12.60","12.95","+0.25","7,377",
"103/04/14","28,076,863","369,367,736","13.00","13.25","12.90","13.20","+0.25","6,468",
"103/04/15","28,126,817","374,678,388","13.30","13.45","13.20","13.25","+0.05","6,347",
"103/04/16","13,084,866","173,172,545","13.25","13.35","13.10","13.20","-0.05","3,595",
"103/04/17","9,409,920","124,186,099","13.20","13.30","13.15","13.20"," 0.00","2,581",
"103/04/18","10,056,685","131,381,205","13.20","13.25","13.00","13.00","-0.20","2,368",
"103/04/21","8,135,300","104,730,323","13.00","13.05","12.80","12.85","-0.15","2,356",
"103/04/22","8,622,304","110,459,894","12.85","12.90","12.75","12.85"," 0.00","2,539",
"103/04/23","7,606,894","97,097,347","12.85","12.90","12.65","12.80","-0.05","2,230",
"103/04/24","11,811,301","148,866,385","12.80","12.80","12.50","12.55","-0.25","3,334",
"103/04/25","18,797,748","231,177,860","12.55","12.60","12.00","12.15","-0.40","4,362",
"103/04/28","13,483,450","161,238,920","12.00","12.05","11.80","11.95","-0.20","3,896",
"103/04/29","11,188,123","134,876,876","12.00","12.20","12.00","12.05","+0.10","2,930",
"103/04/30","11,484,101","137,332,874","12.10","12.15","11.90","11.90","-0.15","2,505",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

