"10410る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","23,000","587,150","25.12","26.00","25.12","26.00","+0.92","20",
"104/10/02","31,000","793,290","25.95","25.95","25.42","25.42","-0.58","23",
"104/10/05","47,050","1,208,160","25.72","25.75","25.64","25.64","+0.22","27",
"104/10/06","48,000","1,242,610","25.76","26.10","25.75","25.75","+0.11","24",
"104/10/07","39,000","1,008,030","25.70","25.97","25.70","25.94","+0.19","20",
"104/10/08","23,000","596,750","26.02","26.05","25.80","25.80","-0.14","18",
"104/10/12","37,000","964,840","25.92","26.20","25.92","25.99","+0.19","21",
"104/10/13","22,000","575,660","26.11","26.23","26.09","26.23","+0.24","16",
"104/10/14","22,150","581,773","26.40","26.40","26.09","26.31","+0.08","18",
"104/10/15","18,605","491,478","26.44","26.50","26.31","26.31"," 0.00","18",
"104/10/16","16,000","422,040","26.44","26.50","26.25","26.25","-0.06","10",
"104/10/19","12,000","317,420","26.52","26.52","26.34","26.35","+0.10","11",
"104/10/20","55,000","1,469,360","26.48","26.89","26.46","26.89","+0.54","20",
"104/10/21","14,000","372,540","26.89","26.89","26.50","26.50","-0.39","14",
"104/10/22","4,000","105,840","26.50","26.50","26.42","26.42","-0.08","3",
"104/10/23","43,010","1,156,470","26.55","27.00","26.55","27.00","+0.58","25",
"104/10/26","15,000","403,090","27.00","27.00","26.76","26.90","-0.10","15",
"104/10/27","13,000","349,800","26.90","26.95","26.80","26.80","-0.10","9",
"104/10/28","20,009","535,363","26.80","26.80","26.70","26.78","-0.02","8",
"104/10/29","18,000","477,740","26.78","26.80","26.36","26.49","-0.29","11",
"104/10/30","17,250","453,892","26.37","26.37","26.20","26.30","-0.19","12",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

