"108年02月 1710 東聯             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","2,250,692","59,481,105","26.45","26.60","26.30","26.30","+0.05","1,044",
"108/02/12","2,330,915","61,415,350","26.25","26.50","26.10","26.40","+0.10","1,203",
"108/02/13","1,883,275","49,572,062","26.45","26.55","26.20","26.25","-0.15","1,053",
"108/02/14","1,448,076","38,093,137","26.40","26.45","26.20","26.35","+0.10","745",
"108/02/15","1,380,012","36,159,208","26.35","26.40","26.10","26.15","-0.20","795",
"108/02/18","1,291,962","33,809,456","26.20","26.40","26.10","26.10","-0.05","649",
"108/02/19","2,664,171","70,507,767","26.15","26.60","26.10","26.50","+0.40","1,189",
"108/02/20","2,005,207","53,261,534","26.55","26.70","26.40","26.55","+0.05","909",
"108/02/21","1,344,093","35,448,499","26.60","26.60","26.30","26.35","-0.20","738",
"108/02/22","2,102,994","55,485,335","26.30","26.60","26.25","26.30","-0.05","951",
"108/02/25","1,804,081","47,807,136","26.35","26.60","26.35","26.55","+0.25","891",
"108/02/26","1,688,178","44,607,145","26.55","26.55","26.35","26.45","-0.10","989",
"108/02/27","1,785,769","46,915,092","26.30","26.40","26.20","26.20","-0.25","880",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

