"100年07月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/07/01","7,615,009","381,034,893","50.50","50.50","49.80","49.85","-0.15","3,845",
"100/07/04","14,971,778","750,862,604","50.10","50.40","50.00","50.10","+0.25","5,115",
"100/07/05","24,660,040","1,232,511,065","50.20","50.40","49.65","50.10"," 0.00","8,362",
"100/07/06","40,353,253","1,878,675,581","46.85","46.95","46.00","46.00","X0.00","13,292",
"100/07/07","21,245,604","956,287,705","46.00","46.00","44.75","44.90","-1.10","9,392",
"100/07/08","13,089,952","587,720,527","44.90","45.35","44.55","44.70","-0.20","5,076",
"100/07/11","10,718,993","471,725,692","44.70","44.70","43.80","43.80","-0.90","4,414",
"100/07/12","18,245,326","772,503,336","43.20","43.20","41.70","41.90","-1.90","7,944",
"100/07/13","26,961,575","1,130,855,052","42.00","42.30","41.45","41.55","-0.35","7,528",
"100/07/14","15,372,721","633,338,047","41.65","42.00","40.65","41.05","-0.50","5,732",
"100/07/15","18,373,035","754,019,759","41.00","41.35","40.75","41.00","-0.05","6,298",
"100/07/18","26,196,823","1,044,433,423","40.80","40.80","39.55","39.55","-1.45","9,916",
"100/07/19","30,115,065","1,201,582,722","39.60","40.50","39.30","39.35","-0.20","9,679",
"100/07/20","26,944,827","1,081,775,145","40.50","40.60","39.90","39.90","+0.55","7,813",
"100/07/21","71,682,024","2,924,766,158","40.00","41.90","39.90","41.35","+1.45","19,115",
"100/07/22","96,117,220","4,038,209,099","42.00","42.90","41.45","41.55","+0.20","29,789",
"100/07/25","41,297,679","1,648,903,767","41.00","41.00","39.35","39.60","-1.95","15,476",
"100/07/26","18,660,604","752,084,120","39.70","40.80","39.70","40.20","+0.60","7,236",
"100/07/27","17,146,662","682,856,593","40.00","40.20","39.60","39.95","-0.25","7,019",
"100/07/28","12,058,549","481,649,307","39.50","40.35","39.40","40.05","+0.10","5,159",
"100/07/29","11,150,010","447,044,067","40.20","40.50","39.85","39.95","-0.10","4,870",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

