"103年12月 3443 創意             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/12/01","2,817,545","258,868,532","87.30","93.60","87.30","93.30","+4.00","1,778",
"103/12/02","4,945,335","469,824,518","93.50","96.50","93.40","94.10","+0.80","3,328",
"103/12/03","2,471,310","232,810,595","95.00","95.00","93.60","94.10"," 0.00","1,508",
"103/12/04","1,173,342","110,358,440","94.20","95.30","93.00","93.00","-1.10","845",
"103/12/05","1,758,557","165,913,217","93.20","95.60","92.50","94.30","+1.30","1,217",
"103/12/08","1,035,225","97,667,150","95.20","95.40","93.20","93.50","-0.80","731",
"103/12/09","719,250","66,683,648","93.60","94.20","92.00","92.00","-1.50","531",
"103/12/10","1,001,302","91,445,484","92.00","92.80","90.50","91.30","-0.70","663",
"103/12/11","748,748","68,592,241","90.60","92.10","90.60","92.00","+0.70","510",
"103/12/12","581,773","54,081,501","92.80","93.90","92.10","92.40","+0.40","418",
"103/12/15","2,966,445","282,223,658","92.40","96.30","91.60","96.20","+3.80","1,908",
"103/12/16","2,010,464","189,977,570","95.90","96.20","93.10","93.10","-3.10","1,369",
"103/12/17","1,014,804","94,441,550","93.10","93.90","92.80","93.10"," 0.00","656",
"103/12/18","703,039","65,990,619","94.30","95.10","92.20","92.70","-0.40","552",
"103/12/19","1,351,549","125,312,075","93.50","94.20","91.00","93.40","+0.70","836",
"103/12/22","453,700","42,202,066","93.10","93.40","92.40","93.10","-0.30","341",
"103/12/23","815,339","75,804,727","93.20","93.40","92.70","93.00","-0.10","500",
"103/12/24","455,762","42,245,511","93.40","93.40","92.10","92.70","-0.30","320",
"103/12/25","450,945","41,681,642","92.60","93.40","91.90","91.90","-0.80","328",
"103/12/26","434,039","39,821,580","92.00","92.60","91.20","91.60","-0.30","309",
"103/12/27","174,300","16,051,500","91.70","92.50","91.70","92.00","+0.40","131",
"103/12/29","452,108","41,787,036","92.00","93.00","91.70","91.70","-0.30","360",
"103/12/30","717,764","66,601,068","91.80","93.40","91.70","93.00","+1.30","472",
"103/12/31","437,485","40,509,859","93.00","93.20","92.10","92.70","-0.30","287",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

