"105年12月 5880 合庫金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","8,696,803","122,216,892","14.05","14.10","14.00","14.00","-0.05","2,260",
"105/12/02","10,148,199","142,281,486","14.00","14.10","13.95","14.00"," 0.00","1,995",
"105/12/05","7,635,186","106,394,000","14.00","14.05","13.90","13.90","-0.10","2,232",
"105/12/06","8,400,353","117,589,379","14.05","14.05","13.95","14.00","+0.10","2,139",
"105/12/07","6,508,244","91,106,366","14.05","14.05","13.95","14.00"," 0.00","1,583",
"105/12/08","25,836,690","366,530,431","14.05","14.25","14.05","14.25","+0.25","6,011",
"105/12/09","12,761,410","182,159,105","14.25","14.30","14.20","14.30","+0.05","3,180",
"105/12/12","9,127,372","130,406,036","14.30","14.35","14.25","14.30"," 0.00","1,979",
"105/12/13","8,969,464","127,996,938","14.25","14.30","14.20","14.30"," 0.00","3,330",
"105/12/14","6,326,379","90,190,322","14.30","14.35","14.20","14.20","-0.10","1,633",
"105/12/15","9,572,445","135,774,487","14.15","14.25","14.10","14.20"," 0.00","1,709",
"105/12/16","14,818,241","209,026,942","14.20","14.20","14.05","14.05","-0.15","1,925",
"105/12/19","8,811,294","123,419,266","14.05","14.10","14.00","14.00","-0.05","1,728",
"105/12/20","8,730,377","122,007,828","14.00","14.05","13.95","14.00"," 0.00","1,737",
"105/12/21","10,839,237","151,367,918","14.00","14.00","13.90","13.95","-0.05","2,273",
"105/12/22","11,213,241","156,150,907","13.95","14.00","13.90","13.90","-0.05","2,568",
"105/12/23","8,381,377","116,390,306","13.90","13.95","13.85","13.85","-0.05","2,480",
"105/12/26","3,948,170","54,885,284","13.85","13.95","13.85","13.95","+0.10","1,064",
"105/12/27","7,693,504","106,816,384","13.95","13.95","13.80","13.90","-0.05","1,428",
"105/12/28","7,008,004","98,048,356","13.90","14.05","13.90","14.05","+0.15","1,347",
"105/12/29","6,513,610","90,849,984","14.00","14.00","13.90","13.95","-0.10","1,511",
"105/12/30","7,770,475","109,064,550","14.00","14.10","13.95","14.05","+0.10","2,153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

