"9108る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/08/01","899,364","5,960,717","6.55","6.70","6.55","6.65","+0.10","238",
" 91/08/02","1,245,286","8,207,257","6.60","6.65","6.50","6.60","-0.05","255",
" 91/08/05","4,028,438","24,859,505","6.15","6.25","6.15","6.15","-0.45","455",
" 91/08/06","6,142,493","36,396,493","5.80","6.05","5.80","5.95","-0.20","617",
" 91/08/07","3,037,453","18,623,683","6.10","6.20","6.05","6.15","+0.20","447",
" 91/08/08","2,288,158","14,011,943","6.15","6.20","6.05","6.10","-0.05","283",
" 91/08/09","5,891,271","36,840,916","6.20","6.45","6.15","6.35","+0.25","639",
" 91/08/12","4,099,594","26,471,773","6.40","6.55","6.30","6.40","+0.05","638",
" 91/08/13","2,399,646","15,200,822","6.40","6.45","6.30","6.30","-0.10","341",
" 91/08/14","2,080,357","13,125,332","6.25","6.35","6.25","6.35","+0.05","313",
" 91/08/15","2,316,397","14,804,462","6.40","6.45","6.35","6.35"," 0.00","332",
" 91/08/16","1,912,896","12,172,016","6.40","6.45","6.30","6.30","-0.05","314",
" 91/08/19","903,074","5,676,937","6.30","6.35","6.25","6.25","-0.05","179",
" 91/08/20","1,209,780","7,594,010","6.25","6.35","6.25","6.25"," 0.00","210",
" 91/08/21","1,581,943","9,789,939","6.25","6.30","6.10","6.20","-0.05","270",
" 91/08/22","2,387,840","15,089,492","6.30","6.40","6.25","6.25","+0.05","426",
" 91/08/23","1,738,259","10,887,312","6.25","6.35","6.20","6.25"," 0.00","280",
" 91/08/26","1,428,962","8,885,286","6.30","6.30","6.15","6.20","-0.05","228",
" 91/08/27","698,924","4,310,614","6.15","6.25","6.15","6.15","-0.05","190",
" 91/08/28","1,178,189","7,205,213","6.20","6.20","6.10","6.10","-0.05","194",
" 91/08/29","1,464,746","8,863,463","6.10","6.10","6.00","6.05","-0.05","247",
" 91/08/30","1,023,241","6,201,615","6.05","6.10","6.00","6.05"," 0.00","225",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

