"9812る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/12/01","2,439,728","97,845,653","39.80","40.45","39.60","40.05","+0.65","933",
" 98/12/02","3,120,419","126,157,663","40.40","40.70","40.00","40.00","-0.05","1,266",
" 98/12/03","1,683,422","66,891,014","40.25","40.35","39.50","39.50","-0.50","639",
" 98/12/04","1,452,930","57,405,740","39.50","39.90","39.30","39.50"," 0.00","662",
" 98/12/07","1,791,412","71,684,940","40.10","40.20","39.80","40.00","+0.50","982",
" 98/12/08","1,740,493","69,447,261","39.95","40.25","39.70","39.70","-0.30","870",
" 98/12/09","2,068,874","83,227,260","40.00","40.60","39.70","40.00","+0.30","946",
" 98/12/10","2,032,500","80,689,149","40.05","40.35","39.20","39.50","-0.50","841",
" 98/12/11","1,334,755","53,089,681","39.60","39.90","39.60","39.70","+0.20","582",
" 98/12/14","1,664,154","66,813,712","40.10","40.30","39.85","40.25","+0.55","727",
" 98/12/15","15,530,603","646,766,618","40.40","42.30","40.05","42.00","+1.75","5,411",
" 98/12/16","7,023,687","295,455,867","42.40","42.70","41.05","41.05","-0.95","2,836",
" 98/12/17","3,101,517","127,005,936","41.60","41.60","40.55","40.55","-0.50","1,559",
" 98/12/18","2,527,483","103,407,821","40.30","41.20","40.30","41.15","+0.60","1,185",
" 98/12/21","2,228,717","92,221,547","41.35","41.70","41.00","41.00","-0.15","1,018",
" 98/12/22","1,914,567","78,450,484","41.20","41.25","40.75","41.15","+0.15","863",
" 98/12/23","1,668,377","68,249,565","41.30","41.30","40.70","40.70","-0.45","738",
" 98/12/24","1,858,943","76,412,820","40.90","41.45","40.80","40.90","+0.20","873",
" 98/12/25","1,715,905","70,105,473","41.00","41.20","40.70","40.70","-0.20","685",
" 98/12/28","1,646,175","67,487,882","40.70","41.25","40.70","40.90","+0.20","761",
" 98/12/29","1,515,361","62,152,411","41.25","41.30","40.90","40.95","+0.05","620",
" 98/12/30","1,576,348","64,625,492","41.00","41.15","40.90","41.00","+0.05","707",
" 98/12/31","3,750,385","154,988,093","41.10","41.55","41.10","41.25","+0.25","1,297",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

