"105年08月 1210 大成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","1,313,526","35,630,402","27.20","27.30","27.00","27.10","+0.05","549",
"105/08/02","2,999,869","82,761,782","27.20","27.80","27.20","27.60","+0.50","1,323",
"105/08/03","3,479,260","94,794,423","27.50","27.60","27.05","27.20","-0.40","2,006",
"105/08/04","3,164,607","87,884,263","27.50","28.05","27.35","27.75","+0.55","1,623",
"105/08/05","3,834,387","106,870,347","27.85","28.20","27.50","27.55","-0.20","2,048",
"105/08/08","2,296,811","62,531,800","27.55","27.75","27.05","27.25","-0.30","1,305",
"105/08/09","5,246,903","139,286,432","27.10","27.20","26.25","26.30","-0.95","2,534",
"105/08/10","4,210,379","112,002,597","26.30","26.85","26.10","26.70","+0.40","1,434",
"105/08/11","13,288,133","373,171,748","27.25","28.80","27.15","28.80","+2.10","5,751",
"105/08/12","6,074,225","174,907,033","29.05","29.05","28.60","28.80"," 0.00","2,819",
"105/08/15","2,966,812","84,138,126","28.50","28.70","28.05","28.40","-0.40","1,392",
"105/08/16","2,291,312","64,632,907","28.50","28.55","28.05","28.15","-0.25","1,045",
"105/08/17","3,169,263","90,038,054","28.35","28.75","28.15","28.30","+0.15","1,686",
"105/08/18","1,316,793","37,011,754","28.15","28.30","28.05","28.05","-0.25","693",
"105/08/19","1,257,817","35,317,705","28.05","28.25","28.00","28.00","-0.05","793",
"105/08/22","3,360,510","92,146,281","28.00","28.00","27.15","27.20","-0.80","1,693",
"105/08/23","1,990,897","55,105,708","27.45","27.95","27.30","27.80","+0.60","1,096",
"105/08/24","2,441,113","68,473,075","27.80","28.30","27.65","28.05","+0.25","997",
"105/08/25","3,560,452","99,927,544","27.90","28.20","27.90","28.15","+0.10","1,348",
"105/08/26","2,408,776","66,297,392","27.45","27.75","27.40","27.40","X0.00","966",
"105/08/29","1,779,003","48,025,706","27.25","27.30","26.80","26.95","-0.45","1,067",
"105/08/30","1,324,212","35,822,385","27.10","27.20","26.95","27.00","+0.05","803",
"105/08/31","2,138,348","57,555,037","27.00","27.20","26.70","26.95","-0.05","997",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

