"10503る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","23,434,818","187,469,357","7.99","8.03","7.96","7.99"," 0.00","5,674",
"105/03/02","27,643,125","222,684,172","8.05","8.09","8.01","8.05","+0.06","8,150",
"105/03/03","42,422,633","344,516,250","8.05","8.18","8.05","8.16","+0.11","10,369",
"105/03/04","34,016,263","279,974,458","8.20","8.27","8.15","8.27","+0.11","6,442",
"105/03/07","30,571,889","254,829,467","8.31","8.38","8.28","8.35","+0.08","5,667",
"105/03/08","22,737,051","188,208,772","8.35","8.36","8.20","8.30","-0.05","5,171",
"105/03/09","18,039,434","148,032,096","8.25","8.26","8.16","8.20","-0.10","3,769",
"105/03/10","36,005,249","298,371,266","8.20","8.35","8.20","8.30","+0.10","6,747",
"105/03/11","30,736,960","256,643,834","8.32","8.38","8.31","8.38","+0.08","6,742",
"105/03/14","31,781,721","268,288,052","8.43","8.50","8.40","8.41","+0.03","7,920",
"105/03/15","29,354,995","244,459,687","8.46","8.46","8.21","8.25","-0.16","6,949",
"105/03/16","17,027,941","141,714,052","8.28","8.35","8.28","8.31","+0.06","4,415",
"105/03/17","31,646,360","266,713,643","8.37","8.50","8.35","8.40","+0.09","5,653",
"105/03/18","53,817,221","456,622,045","8.45","8.52","8.40","8.52","+0.12","7,503",
"105/03/21","26,572,106","225,142,485","8.63","8.65","8.39","8.50","-0.02","4,800",
"105/03/22","22,224,287","187,347,540","8.50","8.50","8.37","8.49","-0.01","4,926",
"105/03/23","20,002,169","169,061,687","8.35","8.50","8.35","8.50","+0.01","3,846",
"105/03/24","25,015,215","211,580,384","8.46","8.50","8.40","8.49","-0.01","4,555",
"105/03/25","20,837,881","176,766,308","8.51","8.51","8.45","8.50","+0.01","3,422",
"105/03/28","11,574,479","97,483,188","8.48","8.48","8.40","8.41","-0.09","2,286",
"105/03/29","23,452,309","195,686,992","8.41","8.46","8.25","8.32","-0.09","4,072",
"105/03/30","40,054,572","341,111,359","8.40","8.59","8.40","8.57","+0.25","6,153",
"105/03/31","31,888,669","273,301,837","8.62","8.65","8.50","8.60","+0.03","5,595",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

