"9105る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/05/02","31,214,835","582,457,661","18.30","19.10","17.90","18.20","+0.30","3,739",
" 91/05/03","34,174,627","648,522,390","18.20","19.40","18.20","19.40","+1.20","4,628",
" 91/05/06","40,634,197","799,958,821","19.60","20.30","19.10","19.80","+0.40","5,830",
" 91/05/07","14,612,335","280,314,239","19.40","19.60","18.80","19.40","-0.40","2,522",
" 91/05/08","32,965,299","658,501,118","19.70","20.50","19.50","19.80","+0.40","5,054",
" 91/05/09","16,061,092","314,958,765","19.80","20.00","19.20","19.80"," 0.00","2,997",
" 91/05/10","21,658,438","429,127,173","19.60","20.20","19.40","19.60","-0.20","3,300",
" 91/05/13","7,952,859","154,507,403","19.60","19.80","19.20","19.30","-0.30","1,610",
" 91/05/14","12,321,131","237,439,878","19.40","19.70","19.10","19.30"," 0.00","1,757",
" 91/05/15","11,052,699","214,217,095","19.50","19.60","19.10","19.40","+0.10","2,030",
" 91/05/16","12,265,379","237,716,557","19.40","19.50","19.10","19.30","-0.10","1,583",
" 91/05/17","9,324,758","181,555,611","19.40","19.60","19.30","19.30"," 0.00","1,446",
" 91/05/20","10,053,718","189,524,250","19.30","19.30","18.10","18.20","-1.10","1,656",
" 91/05/21","10,180,349","178,042,300","17.90","18.10","17.00","17.00","-1.20","1,692",
" 91/05/22","8,333,663","146,903,949","16.50","18.10","16.50","17.90","+0.90","1,726",
" 91/05/23","3,785,909","68,138,702","17.90","18.30","17.60","17.80","-0.10","1,002",
" 91/05/24","6,728,771","123,505,585","18.00","18.80","18.00","18.50","+0.70","1,530",
" 91/05/27","9,062,326","165,956,477","18.00","18.80","18.00","18.50"," 0.00","1,767",
" 91/05/28","7,982,141","146,395,662","18.50","18.60","18.20","18.20","-0.30","1,109",
" 91/05/29","16,804,960","312,834,546","18.20","19.00","18.10","18.70","+0.50","2,408",
" 91/05/30","32,523,357","633,490,023","18.80","19.90","18.80","19.80","+1.10","3,896",
" 91/05/31","21,280,711","412,918,041","19.70","19.70","19.00","19.70","-0.10","2,089",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

