"10010る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/10/03","7,723,041","485,129,588","63.00","63.40","62.20","62.80","-1.30","2,908",
"100/10/04","7,156,316","448,209,624","62.10","64.00","61.60","64.00","+1.20","3,372",
"100/10/05","4,131,084","264,991,076","64.40","64.60","63.10","64.00"," 0.00","1,929",
"100/10/06","6,028,103","392,651,436","65.30","66.20","64.00","64.60","+0.60","2,829",
"100/10/07","5,818,501","379,980,303","65.80","65.80","64.90","65.50","+0.90","2,023",
"100/10/11","5,833,873","386,063,430","67.00","67.00","65.30","65.70","+0.20","3,071",
"100/10/12","3,624,618","238,318,613","66.00","66.20","65.50","65.90","+0.20","1,983",
"100/10/13","8,260,356","555,628,154","66.00","68.50","66.00","68.20","+2.30","3,597",
"100/10/14","4,693,852","318,929,291","68.50","68.50","67.00","68.20"," 0.00","2,071",
"100/10/17","4,161,095","283,754,860","68.50","68.90","67.70","68.20"," 0.00","1,805",
"100/10/18","2,921,294","195,188,557","67.20","67.60","66.40","66.60","-1.60","1,422",
"100/10/19","3,609,770","243,726,260","66.80","68.00","66.70","68.00","+1.40","1,800",
"100/10/20","2,152,927","145,806,769","68.00","68.40","67.20","67.40","-0.60","1,138",
"100/10/21","2,068,736","139,609,991","68.20","68.20","67.10","67.40"," 0.00","938",
"100/10/24","12,125,636","844,081,420","68.40","70.60","68.40","70.20","+2.80","5,517",
"100/10/25","7,536,664","529,612,580","70.50","70.70","70.00","70.30","+0.10","2,592",
"100/10/26","4,455,475","313,475,135","69.10","71.40","69.10","71.30","+1.00","2,017",
"100/10/27","9,703,620","703,440,632","71.50","73.30","71.00","72.30","+1.00","3,873",
"100/10/28","7,995,674","582,135,206","73.30","73.70","71.30","72.00","-0.30","3,455",
"100/10/31","13,228,763","915,374,152","71.00","72.00","68.30","69.10","-2.90","5,528",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

