"10210る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","7,762,836","60,536,204","7.75","7.90","7.72","7.76","+0.02","1,297",
"102/10/02","5,140,185","39,652,293","7.78","7.80","7.68","7.69","-0.07","818",
"102/10/03","4,828,912","37,431,387","7.71","7.81","7.71","7.75","+0.06","966",
"102/10/04","3,362,783","26,095,421","7.76","7.78","7.74","7.76","+0.01","694",
"102/10/07","24,795,940","201,517,886","7.80","8.28","7.80","8.16","+0.40","4,134",
"102/10/08","10,485,537","84,755,614","8.18","8.22","8.03","8.06","-0.10","1,815",
"102/10/09","13,186,004","107,367,212","8.02","8.23","8.02","8.14","+0.08","2,253",
"102/10/11","11,549,828","93,311,580","8.23","8.23","7.95","7.98","-0.16","2,831",
"102/10/14","9,905,375","79,255,007","8.01","8.10","7.90","7.99","+0.01","2,708",
"102/10/15","47,836,065","399,358,051","8.02","8.47","8.02","8.40","+0.41","6,647",
"102/10/16","15,856,444","132,260,769","8.40","8.43","8.28","8.33","-0.07","2,518",
"102/10/17","9,521,669","79,588,053","8.41","8.42","8.31","8.32","-0.01","1,705",
"102/10/18","13,191,223","110,064,972","8.39","8.43","8.28","8.31","-0.01","1,679",
"102/10/21","20,540,701","167,562,881","8.30","8.30","8.09","8.17","-0.14","2,288",
"102/10/22","7,705,516","62,635,932","8.17","8.18","8.10","8.12","-0.05","994",
"102/10/23","13,211,845","107,869,861","8.20","8.22","8.10","8.14","+0.02","1,487",
"102/10/24","7,350,196","59,920,993","8.13","8.20","8.13","8.15","+0.01","1,347",
"102/10/25","19,301,737","158,765,656","8.19","8.32","8.16","8.18","+0.03","2,655",
"102/10/28","5,016,420","41,162,435","8.20","8.25","8.18","8.18"," 0.00","962",
"102/10/29","5,538,304","45,255,059","8.18","8.21","8.14","8.16","-0.02","807",
"102/10/30","6,048,997","49,457,079","8.19","8.22","8.15","8.16"," 0.00","775",
"102/10/31","4,657,600","37,928,228","8.16","8.19","8.12","8.15","-0.01","705",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

